Time_ms,Volt,Enepaq_T,Ambient_T,UPS_V,Module_V
22080977,1.9000,21.67,20.75,3.42,3.04
22081477,1.8950,22.08,20.75,3.42,3.04
22081977,1.9000,21.67,20.75,3.42,3.04
22082477,1.8987,21.77,20.75,3.42,3.04
22082978,1.8975,21.87,20.75,3.42,3.04
22083477,1.8975,21.87,20.00,3.42,3.04
22083977,1.9013,21.56,20.00,3.42,3.04
22084478,1.9000,21.67,20.00,3.39,3.04
22084977,1.8975,22.15,20.00,3.39,3.04
22085477,1.9000,21.67,21.00,3.39,3.04
22085977,1.8963,21.98,21.00,3.39,3.04
22086477,1.8987,21.77,21.00,3.39,3.04
22086977,1.8987,21.77,21.00,3.42,3.04
22087477,1.8987,21.77,21.00,3.42,3.04
22087977,1.9000,21.67,21.00,3.42,3.04
22088477,1.9013,21.56,21.00,3.42,3.04
22088977,1.9013,21.56,21.00,3.42,3.04
22089477,1.8950,22.08,21.25,3.42,3.04
22089977,1.9000,21.67,21.25,3.42,3.04
22090477,1.8987,21.77,21.25,3.42,3.04
22090977,1.9000,21.67,21.25,3.42,3.04
22091478,1.9000,21.67,21.25,3.42,3.04
22091977,1.9013,21.56,20.00,3.42,3.04
22092477,1.9000,21.67,20.00,3.42,3.04
22092977,1.9013,21.56,20.00,3.42,3.04
22093478,1.9000,21.67,20.00,3.42,3.04
22093977,1.8963,21.98,21.25,3.42,3.04
22094477,1.9013,21.56,21.25,3.42,3.04
22094977,1.9013,21.56,21.25,3.42,3.04
22095477,1.9000,21.67,21.25,3.42,3.04
22095977,1.8975,21.87,21.00,3.42,3.04
22096477,1.9013,21.56,21.00,3.42,3.04
22096977,1.9013,21.56,21.00,3.42,3.04
22097477,1.9000,21.67,21.00,3.42,3.04
22097977,1.9013,21.56,21.25,3.42,3.04
22098477,1.9013,21.56,21.25,3.42,3.04
22098977,1.9000,21.67,21.25,3.42,3.04
22099477,1.9000,21.67,21.25,3.42,3.04
22099977,1.9013,21.56,21.25,3.42,3.04
22100478,1.9013,21.56,21.25,3.42,3.04
22100978,1.9013,21.56,21.25,3.42,3.04
22101477,1.9013,21.62,21.25,3.42,3.04
22101977,1.8987,21.77,21.25,3.42,3.04
22102477,1.8950,22.08,20.00,3.42,3.04
22102977,1.9000,21.67,20.00,3.40,3.04
22103477,1.8987,21.77,20.00,3.40,3.04
22103977,1.9013,21.56,20.00,3.40,3.04
22104477,1.9000,21.67,21.00,3.40,3.04
22104977,1.9013,21.56,21.00,3.42,3.04
22105477,1.9013,21.56,21.00,3.42,3.04
22105977,1.9013,21.56,21.00,3.42,3.04
22106477,1.9013,21.56,21.00,3.42,3.04
22107007,1.8975,21.87,21.00,3.42,3.04
22107506,1.9013,21.56,21.00,3.42,3.04
22108006,1.8975,21.87,21.00,3.42,3.04
22108506,1.8975,21.87,21.00,3.42,3.04
22109006,1.9013,21.56,21.00,3.42,3.04
22109506,1.9013,21.56,21.00,3.42,3.04
22110006,1.9013,21.86,21.00,3.42,3.04
22110506,1.9000,21.67,21.00,3.42,3.04
22111007,1.9013,21.56,20.25,3.42,3.04
22111506,1.9013,21.56,20.25,3.42,3.04
22112006,1.9013,21.61,20.25,3.42,3.04
22112506,1.9000,21.67,20.25,3.42,3.04
22113016,1.9013,21.56,21.25,3.42,3.04
22113510,1.8975,21.87,21.25,3.42,3.04
22114009,1.9013,21.56,21.25,3.42,3.04
22114510,1.9000,21.67,21.25,3.42,3.04
22115009,1.8975,21.87,21.25,3.42,3.04
22115510,1.9013,21.56,21.25,3.42,3.04
22116009,1.8987,21.77,21.25,3.42,3.04
22116509,1.9000,21.67,21.25,3.42,3.04
22117009,1.9013,21.56,21.25,3.42,3.04
22117509,1.9013,21.56,21.25,3.42,3.04
22118009,1.9000,21.67,21.25,3.42,3.04
22118509,1.9000,21.67,21.25,3.42,3.04
22119009,1.9013,21.56,21.00,3.42,3.04
22119509,1.9013,21.56,21.00,3.42,3.04
22120010,1.8987,21.77,21.00,3.42,3.04
22120509,1.9013,21.56,21.00,3.42,3.04
22121009,1.8963,21.98,21.00,3.42,3.04
22121515,1.9013,21.56,20.00,3.42,3.04
22122015,1.9013,21.56,20.00,3.42,3.04
22122515,1.9013,21.56,20.00,3.42,3.04
22123015,1.9013,21.56,20.00,3.42,3.04
22123515,1.8937,22.19,21.00,3.40,3.04
22124016,1.9000,21.67,21.00,3.40,3.04
22124515,1.8963,22.23,21.00,3.40,3.04
22125015,1.8987,21.77,21.00,3.40,3.04
22125515,1.8987,21.77,21.00,3.40,3.04
22126016,1.9013,21.56,21.00,3.40,3.04
22126515,1.9013,21.56,21.00,3.40,3.04
22127015,1.9013,21.56,21.00,3.40,3.04
22127516,1.8975,21.87,21.25,3.42,3.04
22128016,1.9013,21.56,21.25,3.42,3.04
22128515,1.9013,21.56,21.25,3.42,3.04
22129015,1.9000,21.67,21.25,3.42,3.04
22129516,1.8987,21.77,20.75,3.42,3.04
22130016,1.9000,21.67,20.75,3.42,3.04
22130515,1.9013,21.56,20.75,3.42,3.04
22131015,1.8975,21.87,20.75,3.42,3.04
22131515,1.8975,21.87,20.75,3.39,3.04
22132016,1.9013,21.56,20.00,3.39,3.04
22132515,1.9013,21.56,20.00,3.39,3.04
22133016,1.8975,21.87,20.00,3.39,3.04
22133515,1.8963,21.98,20.00,3.42,3.04
22134016,1.9013,21.56,20.75,3.42,3.04
22134515,1.9013,21.56,20.75,3.42,3.04
22135015,1.8975,21.87,20.75,3.42,3.04
22135525,1.9000,21.67,20.75,3.40,3.04
22136024,1.8975,21.87,19.50,3.40,3.04
22136524,1.9013,21.56,19.50,3.40,3.04
22137024,1.8975,21.87,19.50,3.40,3.04
22137524,1.8987,21.77,19.50,3.40,3.04
22138025,1.9013,21.56,21.25,3.42,3.04
22138524,1.9013,21.56,21.25,3.42,3.04
22139024,1.9013,21.77,21.25,3.42,3.04
22139524,1.8975,21.87,21.25,3.42,3.04
22140025,1.8975,21.87,21.00,3.40,3.04
22140524,1.9013,21.56,21.00,3.40,3.04
22141025,1.8987,21.77,21.00,3.40,3.04
22141524,1.8963,21.98,21.00,3.40,3.04
22142024,1.9013,21.56,21.00,3.42,3.04
22142524,1.8975,21.87,20.00,3.42,3.04
22143024,1.9013,21.56,20.00,3.42,3.04
22143524,1.9013,21.56,20.00,3.42,3.04
22144024,1.8987,21.77,20.00,3.42,3.04
22144524,1.9013,21.56,21.25,3.42,3.04
22145024,1.9000,21.67,21.25,3.42,3.04
22145524,1.9000,21.67,21.25,3.42,3.04
22146025,1.9013,21.56,21.25,3.42,3.04
22146524,1.8975,21.87,21.00,3.42,3.04
22147024,1.9000,21.67,21.00,3.42,3.04
22147524,1.9000,21.67,21.00,3.42,3.04
22148024,1.9013,21.56,21.00,3.42,3.04
22148524,1.9013,21.56,21.25,3.42,3.04
22149025,1.8937,22.19,21.25,3.42,3.04
22149524,1.8950,22.08,21.25,3.42,3.04
22150024,1.9013,21.56,21.25,3.39,3.04
22150524,1.9013,21.56,21.25,3.39,3.04
22151025,1.9000,21.67,21.25,3.39,3.04
22151524,1.8975,21.87,21.25,3.39,3.04
22152025,1.8925,22.29,21.25,3.42,3.04
22152524,1.8975,21.87,21.25,3.42,3.04
22153024,1.9000,21.67,20.00,3.42,3.04
22153524,1.9000,21.67,20.00,3.42,3.04
22154024,1.9013,21.56,20.00,3.39,3.04
22154524,1.8987,21.77,20.00,3.39,3.04
22155025,1.9013,21.56,21.00,3.39,3.04
22155524,1.9013,21.72,21.00,3.39,3.04
22156025,1.9000,21.67,21.00,3.42,3.04
22156524,1.9013,21.56,21.00,3.42,3.04
22157024,1.9013,21.56,21.00,3.42,3.04
22157524,1.9013,21.56,21.00,3.42,3.04
22158035,1.9000,21.67,21.00,3.42,3.04
22158534,1.9013,21.56,21.00,3.42,3.04
22159034,1.8987,21.77,21.25,3.42,3.04
22159533,1.8963,21.98,21.25,3.42,3.04
22160056,1.8975,21.87,21.25,3.42,3.04
22160556,1.9000,21.67,21.25,3.42,3.04
22161055,1.9013,21.56,21.50,3.42,3.04
22161555,1.9013,21.56,21.50,3.42,3.04
22162055,1.8975,21.87,21.50,3.42,3.04
22162555,1.9000,21.67,21.50,3.42,3.04
22163055,1.9000,21.67,21.50,3.42,3.04
22163555,1.8987,21.77,20.50,3.42,3.04
22164055,1.8987,21.60,20.50,3.42,3.04
22164555,1.9013,21.56,20.50,3.42,3.04
22165055,1.9013,21.56,20.50,3.42,3.04
22165555,1.9000,21.67,20.50,3.42,3.04
22166055,1.8950,22.08,20.50,3.42,3.04
22166555,1.8975,21.87,20.50,3.42,3.04
22167055,1.9013,21.56,20.50,3.42,3.04
22167556,1.8975,21.87,21.00,3.42,3.04
22168055,1.9013,21.56,21.00,3.42,3.04
22168555,1.8963,21.98,21.00,3.42,3.04
22169055,1.9013,21.56,21.00,3.42,3.04
22169555,1.8950,22.08,21.25,3.42,3.04
22170055,1.9000,21.67,21.25,3.42,3.04
22170555,1.9013,21.56,21.25,3.42,3.04
22171056,1.9000,21.67,21.25,3.42,3.04
22171555,1.8987,21.77,21.25,3.42,3.04
22172055,1.9013,21.56,20.75,3.42,3.04
22172555,1.9000,21.67,20.75,3.42,3.04
22173056,1.9013,21.56,20.75,3.42,3.04
22173555,1.8975,21.87,20.75,3.42,3.04
22174055,1.9013,21.56,21.25,3.42,3.04
22174556,1.8925,22.29,21.25,3.42,3.04
22175055,1.9000,21.67,21.25,3.42,3.04
22175555,1.9013,21.56,21.25,3.42,3.04
22176055,1.8987,21.77,20.75,3.42,3.04
22176556,1.8987,21.77,20.75,3.42,3.04
22177055,1.9000,21.67,20.75,3.42,3.04
22177555,1.9013,21.56,20.75,3.42,3.04
22178055,1.9000,21.67,21.00,3.42,3.04
22178555,1.9000,21.67,21.00,3.42,3.04
22179055,1.9000,21.67,21.00,3.42,3.04
22179555,1.9013,21.56,21.00,3.42,3.04
22180055,1.9013,21.56,21.25,3.42,3.04
22180556,1.8987,21.65,21.25,3.42,3.04
22181055,1.8963,21.98,21.25,3.42,3.04
22181555,1.8950,22.08,21.25,3.42,3.04
22182055,1.9013,21.56,21.25,3.42,3.04
22182556,1.9013,21.56,19.75,3.42,3.04
22183055,1.9000,21.67,19.75,3.42,3.04
22183555,1.9013,21.56,19.75,3.42,3.04
22184055,1.8987,21.77,19.75,3.42,3.04
22184555,1.9013,21.56,20.75,3.42,3.04
22185055,1.9013,21.56,20.75,3.42,3.04
22185555,1.9013,21.56,20.75,3.42,3.04
22186055,1.9013,21.56,20.75,3.42,3.04
22186558,1.9013,21.65,21.25,3.42,3.04
22187057,1.8975,21.87,21.25,3.42,3.04
22187557,1.8987,21.77,21.25,3.42,3.04
22188058,1.9013,21.56,21.25,3.42,3.04
22188557,1.8975,21.87,21.00,3.42,3.04
22189057,1.9000,21.67,21.00,3.42,3.04
22189557,1.9000,21.67,21.00,3.42,3.04
22190057,1.9013,21.56,21.00,3.42,3.04
22190557,1.9013,21.56,20.75,3.42,3.04
22191057,1.9000,21.67,20.75,3.42,3.04
22191557,1.9013,21.56,20.75,3.42,3.04
22192057,1.9013,21.56,20.75,3.42,3.04
22192557,1.9013,21.56,20.75,3.42,3.04
22193058,1.9013,21.56,19.50,3.42,3.04
22193557,1.8963,21.98,19.50,3.42,3.04
22194057,1.9013,21.56,19.50,3.42,3.04
22194557,1.8987,21.77,19.50,3.42,3.04
22195057,1.9000,21.67,21.25,3.42,3.04
22195557,1.9000,21.67,21.25,3.42,3.04
22196057,1.9013,21.56,21.25,3.42,3.04
22196557,1.9000,21.67,21.25,3.42,3.04
22197057,1.9013,21.56,21.00,3.42,3.04
22197557,1.8963,21.98,21.00,3.42,3.04
22198057,1.8987,21.77,21.00,3.42,3.04
22198557,1.9013,21.56,21.00,3.42,3.04
22199057,1.9013,21.56,21.25,3.42,3.04
22199557,1.9000,21.67,21.25,3.42,3.04
22200057,1.8975,21.87,21.25,3.42,3.04
22200557,1.9013,21.56,21.25,3.42,3.04
22201058,1.9013,21.56,21.25,3.42,3.04
22201557,1.8963,21.98,20.75,3.42,3.04
22202058,1.9013,21.56,20.75,3.42,3.04
22202557,1.9013,21.56,20.75,3.42,3.04
22203057,1.9000,21.67,20.75,3.42,3.04
22203557,1.8987,21.77,20.75,3.42,3.04
22204058,1.9013,21.56,20.75,3.42,3.04
22204557,1.9000,21.67,20.75,3.42,3.04
22205057,1.9013,21.56,20.75,3.42,3.04
22205557,1.8987,21.77,21.00,3.42,3.04
22206058,1.8975,21.87,21.00,3.42,3.04
22206557,1.9000,21.67,21.00,3.42,3.04
22207057,1.9013,21.56,21.00,3.42,3.04
22207557,1.9000,21.67,21.00,3.42,3.04
22208057,1.9013,21.56,21.00,3.42,3.04
22208557,1.9000,21.67,21.00,3.42,3.04
22209057,1.9000,21.67,21.00,3.42,3.04
22209557,1.9000,21.67,21.00,3.42,3.04
22210057,1.9000,21.67,21.00,3.42,3.04
22210557,1.9013,21.56,21.00,3.42,3.04
22211058,1.9013,21.56,21.00,3.42,3.04
22211557,1.9013,21.56,21.00,3.42,3.04
22212058,1.9000,21.67,19.75,3.42,3.04
22212557,1.8975,21.87,19.75,3.42,3.04
22213057,1.9000,21.67,19.75,3.42,3.04
22213557,1.9013,21.58,19.75,3.42,3.04
22214066,1.9000,21.67,21.25,3.42,3.04
22214565,1.9013,21.56,21.25,3.42,3.04
22215075,1.9013,21.56,21.25,3.39,3.04
22215575,1.9000,21.67,21.25,3.39,3.04
22216074,1.9000,21.67,21.25,3.39,3.04
22216575,1.8975,21.87,21.25,3.39,3.04
22217074,1.9013,21.56,21.25,3.39,3.04
22217574,1.9013,21.56,21.25,3.42,3.04
22218074,1.8987,21.77,20.75,3.42,3.04
22218575,1.8950,22.08,20.75,3.42,3.04
22219074,1.8987,21.77,20.75,3.42,3.04
22219574,1.9013,21.56,20.75,3.42,3.04
22220074,1.9000,21.67,21.00,3.42,3.04
22220574,1.8963,21.98,21.00,3.42,3.04
22221074,1.9013,21.56,21.00,3.42,3.04
22221574,1.9000,21.67,21.00,3.42,3.04
22222074,1.8987,21.77,21.00,3.42,3.04
22222574,1.9000,21.67,20.00,3.42,3.04
22223074,1.9013,21.56,20.00,3.42,3.04
22223574,1.8987,21.77,20.00,3.39,3.04
22224074,1.8963,21.70,20.00,3.39,3.04
22224574,1.9000,21.67,21.25,3.39,3.04
22225074,1.8975,21.87,21.25,3.39,3.04
22225574,1.8987,21.77,21.25,3.42,3.04
22226074,1.8963,22.01,21.25,3.42,3.04
22226575,1.8987,21.77,21.00,3.42,3.04
22227074,1.9013,21.56,21.00,3.42,3.04
22227574,1.9013,21.56,21.00,3.42,3.04
22228074,1.8963,21.98,21.00,3.42,3.04
22228575,1.8963,21.98,19.75,3.42,3.04
22229074,1.9013,21.56,19.75,3.42,3.04
22229574,1.9013,21.56,19.75,3.41,3.04
22230074,1.9013,21.56,19.75,3.41,3.04
22230574,1.9013,21.56,21.25,3.41,3.04
22231074,1.8975,21.87,21.25,3.41,3.04
22231575,1.9013,21.56,21.25,3.42,3.04
22232074,1.8987,21.77,21.25,3.42,3.04
22232574,1.8975,21.87,21.25,3.42,3.04
22233075,1.8975,21.87,19.50,3.42,3.04
22233574,1.9000,21.67,19.50,3.39,3.04
22234074,1.8950,22.08,19.50,3.39,3.04
22234574,1.8950,22.08,19.50,3.39,3.04
22235074,1.9013,21.56,21.00,3.39,3.04
22235574,1.9013,21.56,21.00,3.42,3.04
22236074,1.9013,21.56,21.00,3.42,3.04
22236574,1.8975,21.87,21.00,3.42,3.04
22237074,1.9000,21.67,21.00,3.42,3.04
22237574,1.8987,21.77,21.00,3.42,3.04
22238074,1.9013,21.56,21.00,3.42,3.04
22238574,1.9000,21.67,21.00,3.42,3.04
22239074,1.9013,21.56,20.50,3.42,3.04
22239585,1.9013,21.56,20.50,3.41,3.04
22240084,1.9013,21.56,20.50,3.41,3.04
22240584,1.9013,21.56,20.50,3.41,3.04
22241084,1.9000,21.67,21.25,3.41,3.04
22241605,1.9013,21.56,21.25,3.41,3.04
22242104,1.8950,22.08,21.25,3.41,3.04
22242604,1.9013,21.56,21.25,3.41,3.04
22243104,1.9000,21.67,21.25,3.41,3.04
22243604,1.8963,21.98,20.50,3.41,3.04
22244105,1.9000,21.67,20.50,3.42,3.04
22244604,1.9013,21.56,20.50,3.42,3.04
22245104,1.9013,21.56,20.50,3.42,3.04
22245604,1.8987,21.77,21.25,3.42,3.04
22246105,1.9013,21.56,21.25,3.39,3.04
22246604,1.8987,21.77,21.25,3.39,3.04
22247104,1.8937,22.19,21.25,3.39,3.04
22247604,1.9000,21.67,20.75,3.39,3.04
22248104,1.9000,21.67,20.75,3.42,3.04
22248604,1.8950,22.08,20.75,3.42,3.04
22249105,1.9000,21.67,20.75,3.42,3.04
22249604,1.8987,21.77,21.00,3.42,3.04
22250104,1.8975,21.87,21.00,3.42,3.04
22250604,1.8987,21.77,21.00,3.42,3.04
22251104,1.9000,21.67,21.00,3.42,3.04
22251604,1.9000,21.67,21.00,3.42,3.04
22252104,1.9013,21.56,20.00,3.42,3.04
22252604,1.9000,21.67,20.00,3.42,3.04
22253104,1.9013,21.56,20.00,3.42,3.04
22253604,1.9000,21.67,20.00,3.42,3.04
22254104,1.9013,21.56,21.25,3.42,3.04
22254604,1.9013,21.56,21.25,3.42,3.04
22255104,1.8975,21.87,21.25,3.42,3.04
22255604,1.9000,21.67,21.25,3.42,3.04
22256104,1.8975,21.87,21.00,3.42,3.04
22256604,1.9000,21.67,21.00,3.42,3.04
22257104,1.9013,21.56,21.00,3.42,3.04
22257604,1.9013,21.56,21.00,3.42,3.04
22258104,1.9013,21.56,19.75,3.41,3.04
22258605,1.9013,21.56,19.75,3.41,3.04
22259105,1.9013,21.56,19.75,3.41,3.04
22259604,1.8975,21.87,19.75,3.41,3.04
22260104,1.9013,21.56,19.75,3.41,3.04
22260604,1.9013,21.56,21.00,3.41,3.04
22261104,1.9013,21.56,21.00,3.41,3.04
22261604,1.8975,21.87,21.00,3.41,3.04
22262104,1.9000,21.67,21.00,3.39,3.04
22262604,1.8987,21.77,20.50,3.39,3.04
22263104,1.9000,21.67,20.50,3.39,3.04
22263604,1.9000,21.67,20.50,3.39,3.04
22264104,1.8987,21.77,20.50,3.41,3.04
22264604,1.9013,21.56,21.00,3.41,3.04
22265105,1.8975,21.87,21.00,3.41,3.04
22265604,1.9013,21.86,21.00,3.41,3.04
22266104,1.9000,21.67,21.00,3.42,3.04
22266604,1.8963,21.98,21.00,3.42,3.04
22267104,1.9013,21.56,21.00,3.42,3.04
22267604,1.8987,21.75,21.00,3.42,3.04
22268110,1.8937,22.19,21.00,3.41,3.04
22268609,1.8975,21.87,21.25,3.41,3.04
22269109,1.9013,21.56,21.25,3.41,3.04
22269609,1.8987,21.77,21.25,3.41,3.04
22270109,1.9013,21.56,21.25,3.41,3.04
22270609,1.9013,21.56,21.25,3.41,3.04
22271109,1.9013,21.56,19.75,3.41,3.04
22271609,1.9013,21.56,19.75,3.41,3.04
22272109,1.8975,21.87,19.75,3.41,3.04
22272609,1.9013,21.56,19.75,3.41,3.04
22273109,1.9013,21.56,21.25,3.41,3.04
22273610,1.9000,21.67,21.25,3.41,3.04
22274109,1.9013,21.56,21.25,3.41,3.04
22274609,1.9013,21.56,21.25,3.42,3.04
22275109,1.8987,21.77,20.75,3.42,3.04
22275609,1.9013,21.56,20.75,3.42,3.04
22276109,1.9000,21.67,20.75,3.42,3.04
22276610,1.9013,21.56,20.75,3.41,3.04
22277109,1.9000,21.67,21.00,3.41,3.04
22277609,1.8987,21.77,21.00,3.41,3.04
22278109,1.8950,22.08,21.00,3.41,3.04
22278609,1.8987,21.77,21.00,3.41,3.04
22279109,1.9013,21.56,21.25,3.41,3.04
22279609,1.9013,21.56,21.25,3.41,3.04
22280109,1.9000,21.67,21.25,3.41,3.04
22280610,1.9013,21.56,21.25,3.41,3.04
22281109,1.8975,21.87,21.25,3.41,3.04
22281609,1.9013,21.56,19.50,3.41,3.04
22282109,1.9013,21.56,19.50,3.41,3.04
22282609,1.9000,21.67,19.50,3.42,3.04
22283109,1.8987,21.77,19.50,3.42,3.04
22283609,1.9013,21.56,21.00,3.42,3.04
22284109,1.9000,21.67,21.00,3.42,3.04
22284609,1.8975,21.87,21.00,3.39,3.04
22285109,1.9013,21.56,21.00,3.39,3.04
22285609,1.9013,21.56,21.00,3.39,3.04
22286109,1.8975,21.87,21.00,3.39,3.04
22286609,1.8987,21.77,21.00,3.41,3.04
22287109,1.8975,21.87,21.00,3.41,3.04
22287607,1.8987,21.77,21.00,3.41,3.04
22288109,1.9013,21.56,21.00,3.41,3.04
22288609,1.8975,21.87,21.00,3.41,3.04
22289109,1.9013,21.56,21.00,3.41,3.04
22289610,1.9013,21.56,19.25,3.41,3.04
22290109,1.9013,21.56,19.25,3.41,3.04
22290609,1.9000,21.67,19.25,3.41,3.04
22291110,1.8950,22.08,19.25,3.41,3.04
22291609,1.9013,21.56,19.25,3.41,3.04
22292109,1.9000,21.67,19.75,3.41,3.04
22292609,1.8937,22.19,19.75,3.41,3.04
22293110,1.9000,21.67,19.75,3.41,3.04
22293610,1.8987,21.77,19.75,3.41,3.04
22294109,1.9000,21.67,20.50,3.41,3.04
22294609,1.9000,21.67,20.50,3.41,3.04
22295109,1.9000,21.67,20.50,3.41,3.04
22295617,1.9013,21.56,20.50,3.41,3.04
22296118,1.9013,21.56,21.25,3.41,3.04
22296627,1.9013,21.66,21.25,3.41,3.04
22297127,1.8975,21.87,21.25,3.41,3.04
22297626,1.9000,21.67,21.25,3.41,3.04
22298126,1.8975,21.87,20.75,3.41,3.04
22298626,1.8987,21.77,20.75,3.41,3.04
22299127,1.8987,21.77,20.75,3.41,3.04
22299626,1.9013,21.56,20.75,3.41,3.04
22300127,1.9000,21.67,21.25,3.41,3.04
22300626,1.9013,21.56,21.25,3.41,3.04
22301126,1.9013,21.56,21.25,3.41,3.04
22301626,1.9013,21.56,21.25,3.41,3.04
22302126,1.9013,21.56,21.25,3.41,3.04
22302626,1.9013,21.56,19.75,3.41,3.04
22303127,1.9000,21.67,19.75,3.41,3.04
22303626,1.8963,21.98,19.75,3.41,3.04
22304126,1.8937,22.19,19.75,3.41,3.04
22304626,1.9013,21.56,21.00,3.41,3.04
22305127,1.9000,21.67,21.00,3.41,3.04
22305626,1.9000,21.67,21.00,3.41,3.04
22306126,1.9013,21.56,21.00,3.41,3.04
22306626,1.9000,21.67,20.75,3.41,3.04
22307127,1.9000,21.67,20.75,3.39,3.04
22307626,1.9000,21.67,20.75,3.39,3.04
22308127,1.9000,21.67,20.75,3.39,3.04
22308627,1.9000,21.67,20.75,3.39,3.04
22309126,1.9000,21.67,20.75,3.42,3.04
22309626,1.8963,21.98,20.75,3.42,3.04
22310127,1.9013,21.56,20.75,3.42,3.04
22310626,1.9013,21.56,21.00,3.42,3.04
22311127,1.9013,21.58,21.00,3.41,3.04
22311626,1.9000,21.67,21.00,3.41,3.04
22312127,1.9013,21.56,21.00,3.41,3.04
22312626,1.9013,21.56,21.00,3.41,3.04
22313126,1.9013,21.56,19.75,3.41,3.04
22313626,1.9000,21.67,19.75,3.41,3.04
22314126,1.9013,21.56,19.75,3.41,3.04
22314626,1.9013,21.56,19.75,3.41,3.04
22315127,1.9000,21.67,20.75,3.41,3.04
22315626,1.8975,21.87,20.75,3.41,3.04
22316126,1.8975,21.87,20.75,3.41,3.04
22316626,1.9013,21.56,20.75,3.41,3.04
22317127,1.9013,21.56,21.25,3.41,3.04
22317626,1.9000,21.67,21.25,3.41,3.04
22318126,1.9000,21.67,21.25,3.41,3.04
22318626,1.9013,21.56,21.25,3.41,3.04
22319127,1.9000,21.67,19.75,3.41,3.04
22319626,1.9000,21.67,19.75,3.41,3.04
22320126,1.9000,21.67,19.75,3.41,3.04
22320626,1.9013,21.56,19.75,3.41,3.04
22321127,1.8975,21.87,19.75,3.39,3.04
22321626,1.8975,21.87,20.00,3.39,3.04
22322126,1.8975,21.87,20.00,3.39,3.04
22322626,1.9013,21.56,20.00,3.39,3.04
22323126,1.9013,21.56,20.00,3.41,3.04
22323626,1.9000,21.67,20.75,3.41,3.04
22324137,1.9000,21.67,20.75,3.41,3.04
22324636,1.9000,21.67,20.75,3.41,3.04
22325146,1.9013,21.56,20.75,3.41,3.04
22325645,1.9013,21.56,21.25,3.41,3.04
22326145,1.9000,21.67,21.25,3.41,3.04
22326645,1.8987,21.77,21.25,3.41,3.04
22327145,1.9000,21.67,21.25,3.41,3.04
22327645,1.9013,21.56,21.00,3.41,3.04
22328145,1.8975,21.87,21.00,3.41,3.04
22328646,1.8963,21.98,21.00,3.41,3.04
22329145,1.9000,21.67,21.00,3.41,3.04
22329645,1.9013,21.56,21.25,3.40,3.04
22330145,1.9000,21.67,21.25,3.40,3.04
22330645,1.8975,21.87,21.25,3.40,3.04
22331145,1.9000,21.67,21.25,3.40,3.04
22331645,1.9000,21.67,21.25,3.41,3.04
22332145,1.9000,21.67,19.75,3.41,3.04
22332645,1.9000,21.67,19.75,3.41,3.04
22333145,1.9000,21.67,19.75,3.41,3.04
22333645,1.9000,21.67,19.75,3.41,3.04
22334145,1.9000,21.67,20.75,3.41,3.04
22334645,1.9000,21.67,20.75,3.41,3.04
22335145,1.8975,21.87,20.75,3.41,3.04
22335645,1.9013,21.56,20.75,3.41,3.04
22336145,1.9000,21.67,21.25,3.41,3.04
22336645,1.9000,21.67,21.25,3.41,3.04
22337145,1.9000,21.67,21.25,3.41,3.04
22337645,1.9000,21.67,21.25,3.41,3.04
22338146,1.9013,21.73,21.25,3.41,3.04
22338646,1.9000,21.67,21.25,3.41,3.04
22339146,1.9000,21.67,21.25,3.41,3.04
22339645,1.9013,21.56,21.25,3.41,3.04
22340145,1.9013,21.56,21.00,3.41,3.04
22340645,1.9000,21.67,21.00,3.41,3.04
22341145,1.8975,21.87,21.00,3.41,3.04
22341645,1.9013,21.56,21.00,3.41,3.04
22342145,1.9013,21.56,21.00,3.41,3.04
22342645,1.9000,21.67,19.75,3.41,3.04
22343145,1.9000,21.67,19.75,3.41,3.04
22343646,1.9013,21.56,19.75,3.41,3.04
22344145,1.8975,21.87,19.75,3.41,3.04
22344645,1.8987,21.77,21.50,3.41,3.04
22345145,1.8987,21.77,21.50,3.41,3.04
22345646,1.9013,21.56,21.50,3.41,3.04
22346145,1.9013,21.56,21.50,3.41,3.04
22346645,1.9000,21.67,21.00,3.41,3.04
22347145,1.9000,21.67,21.00,3.41,3.04
22347645,1.8950,22.08,21.00,3.41,3.04
22348145,1.9000,21.67,21.00,3.41,3.04
22348645,1.9000,21.67,21.25,3.41,3.04
22349145,1.9000,21.67,21.25,3.41,3.04
22349647,1.9013,21.56,21.25,3.41,3.04
22350147,1.9013,21.56,21.25,3.41,3.04
22350646,1.8963,21.98,20.75,3.41,3.04
22351146,1.9000,21.67,20.75,3.41,3.04
22351646,1.8975,21.87,20.75,3.41,3.04
22352146,1.8987,21.77,20.75,3.41,3.04
22352646,1.9000,21.67,20.75,3.41,3.04
22353147,1.9000,21.67,19.50,3.41,3.04
22353646,1.8937,22.19,19.50,3.41,3.04
22354146,1.9000,21.67,19.50,3.41,3.04
22354646,1.9000,21.67,19.50,3.41,3.04
22355146,1.9000,21.67,20.00,3.41,3.04
22355647,1.8975,21.87,20.00,3.41,3.04
22356146,1.8963,21.98,20.00,3.39,3.04
22356646,1.9013,21.56,20.00,3.39,3.04
22357146,1.9000,21.67,21.00,3.39,3.04
22357646,1.9000,21.67,21.00,3.39,3.04
22358147,1.9013,21.56,21.00,3.41,3.04
22358646,1.9013,21.56,21.00,3.41,3.04
22359146,1.9000,21.67,21.25,3.41,3.04
22359646,1.9000,21.67,21.25,3.41,3.04
