Time_ms,Volt,Enepaq_T,Ambient_T,UPS_V,Module_V
5422479,1.8875,22.71,21.25,3.39,3.1557
5423479,1.8875,22.71,21.25,3.39,3.1557
5424480,1.8875,22.71,21.75,3.37,3.1557
5425479,1.8887,22.6,21.75,3.37,3.1557
5426479,1.8887,22.6,21.75,3.39,3.1557
5427479,1.8875,22.71,20.75,3.39,3.1557
5428480,1.8887,22.6,20.75,3.39,3.1557
5429479,1.8887,22.6,21.5,3.39,3.1557
5430479,1.8875,22.71,21.5,3.39,3.1557
5431479,1.8887,22.6,21.75,3.39,3.1557
5432479,1.8887,22.69,21.75,3.39,3.1557
5433479,1.8887,22.6,21.75,3.39,3.1557
5434479,1.8887,22.6,21.75,3.39,3.1557
5435479,1.8887,22.6,21.5,3.39,3.1557
5436479,1.8887,22.6,21.5,3.39,3.1557
5437479,1.8875,22.71,21.5,3.39,3.1557
5438488,1.8887,22.64,21.5,3.39,3.1557
5439488,1.8887,22.6,21.5,3.39,3.1557
5440488,1.8887,22.6,21.5,3.39,3.1557
5441488,1.8887,22.6,21.25,3.39,3.1557
5442488,1.8887,22.6,21.25,3.39,3.1557
5443488,1.8887,22.6,21.75,3.39,3.1557
5444488,1.8875,22.71,21.75,3.39,3.1557
5445488,1.8887,22.6,21.25,3.39,3.1557
5446488,1.8887,22.6,21.25,3.39,3.1557
5447488,1.8887,22.6,21.25,3.37,3.1557
5448488,1.8887,22.6,20.5,3.37,3.1557
5449488,1.8887,22.6,20.5,3.39,3.1557
5450488,1.8887,22.6,21.5,3.39,3.1557
5451488,1.8887,22.6,21.5,3.39,3.1557
5452488,1.8887,22.6,20.75,3.39,3.1557
5453488,1.8887,22.6,20.75,3.39,3.1557
5454488,1.8887,22.6,21.25,3.39,3.1557
5455488,1.8887,22.6,21.25,3.39,3.1557
5456488,1.8887,22.6,21.5,3.39,3.1557
5457488,1.8887,22.6,21.5,3.39,3.1557
5458488,1.8887,22.6,21.5,3.39,3.1557
5459488,1.8875,22.71,21.5,3.39,3.1557
5460488,1.8887,22.6,21.5,3.39,3.1557
5461488,1.8875,22.71,21.5,3.39,3.1557
5462488,1.8887,22.6,21.5,3.39,3.1557
5463488,1.8887,22.6,21.5,3.39,3.1557
5464488,1.8887,22.6,21.5,3.39,3.1557
5465488,1.8887,22.6,21.5,3.39,3.1557
5466488,1.8887,22.6,21.5,3.39,3.1557
5467488,1.8887,22.6,21.75,3.39,3.1557
5468488,1.8887,22.6,21.75,3.39,3.1557
5469488,1.8887,22.6,21.5,3.39,3.1557
5470488,1.8887,22.6,21.5,3.39,3.1557
5471488,1.8887,22.6,21.75,3.39,3.1557
5472488,1.8887,22.6,21.75,3.39,3.1557
5473486,1.8887,22.6,21.75,3.39,3.1557
5474488,1.8887,22.6,21.75,3.39,3.1557
5475488,1.8887,22.6,21.25,3.39,3.1557
5476488,1.8887,22.6,21.25,3.39,3.1557
5477488,1.8887,22.6,21.5,3.39,3.1557
5478488,1.8887,22.6,21.5,3.39,3.1557
5479488,1.8887,22.6,21.5,3.39,3.1557
5480488,1.89,22.5,21.5,3.39,3.1557
5481488,1.8887,22.6,17.75,3.39,3.1557
5482488,1.8887,22.6,17.75,3.39,3.1557
5483488,1.8887,22.6,21.75,3.37,3.1557
5484489,1.8875,22.71,21.75,3.37,3.1557
5485488,1.8887,22.6,21.5,3.39,3.1557
5486488,1.89,22.5,21.5,3.39,3.1557
5487488,1.8887,22.6,21.5,3.37,3.1557
5488488,1.89,22.5,20.75,3.37,3.1557
5489488,1.8887,22.6,20.75,3.39,3.1557
5490488,1.89,22.5,21.5,3.39,3.1557
5491488,1.89,22.5,21.5,3.39,3.1557
5492488,1.89,22.5,21.75,3.39,3.1557
5493488,1.89,22.5,21.75,3.39,3.1557
5494488,1.8875,22.71,21.75,3.39,3.1557
5495489,1.89,22.5,21.75,3.39,3.1557
5496488,1.89,22.5,21.5,3.39,3.1557
5497488,1.89,22.5,21.5,3.39,3.1557
5498488,1.89,22.5,21.5,3.39,3.1557
5499496,1.89,22.5,21.5,3.39,3.1557
5500496,1.8887,22.6,21.5,3.39,3.1557
5501496,1.89,22.5,21.5,3.39,3.1557
5502496,1.89,22.5,21.5,3.39,3.1557
5503496,1.89,22.5,21.5,3.39,3.1557
5504496,1.89,22.5,21.5,3.39,3.1557
5505496,1.89,22.5,21.5,3.39,3.1557
5506496,1.89,22.5,21.5,3.37,3.1557
5507496,1.8887,22.6,21.5,3.37,3.1557
5508496,1.89,22.5,21.5,3.39,3.1557
5509496,1.89,22.5,21,3.39,3.1557
5510496,1.89,22.5,21,3.39,3.1557
5511496,1.8887,22.6,21.5,3.39,3.1557
5512496,1.89,22.5,21.5,3.39,3.1557
5513496,1.8887,22.6,20.5,3.39,3.1557
5514496,1.89,22.5,20.5,3.39,3.1557
5515496,1.89,22.5,21.5,3.39,3.1557
5516496,1.89,22.5,21.5,3.36,3.1557
5517496,1.89,22.5,21.5,3.36,3.1557
5518496,1.89,22.5,21.5,3.39,3.1557
5519496,1.89,22.5,21.5,3.39,3.1557
5520496,1.89,22.5,21.5,3.39,3.1557
5521496,1.8887,22.6,21.75,3.39,3.1557
5522496,1.89,22.5,21.75,3.39,3.1557
5523496,1.89,22.5,21.5,3.39,3.1557
5524496,1.89,22.5,21.5,3.39,3.1557
5525496,1.89,22.5,21.5,3.39,3.1557
5526496,1.89,22.5,21.5,3.39,3.1557
5527496,1.89,22.5,21.5,3.39,3.1557
5528496,1.89,22.5,21.5,3.39,3.1557
5529496,1.89,22.5,21.5,3.39,3.1557
5530496,1.89,22.5,21.5,3.39,3.1557
5531496,1.89,22.5,21.5,3.39,3.1557
5532496,1.8887,22.6,21.5,3.39,3.1557
5533496,1.89,22.5,21.5,3.39,3.1557
5534496,1.89,22.5,21.25,3.39,3.1557
5535496,1.89,22.5,21.25,3.39,3.1557
5536496,1.89,22.5,21.5,3.39,3.1557
5537496,1.89,22.5,21.5,3.39,3.1557
5538496,1.89,22.5,21.5,3.39,3.1557
5539496,1.89,22.5,21.5,3.39,3.1557
5540496,1.89,22.5,21.75,3.39,3.1557
5541496,1.8887,22.6,21.75,3.39,3.1557
5542496,1.89,22.5,18.25,3.36,3.1557
5543496,1.89,22.5,18.25,3.36,3.1557
5544497,1.89,22.5,21.25,3.39,3.1557
5545496,1.89,22.5,21.25,3.39,3.1557
5546496,1.89,22.5,21.5,3.39,3.1557
5547496,1.89,22.5,21.5,3.39,3.1557
5548496,1.89,22.5,21.5,3.39,3.1557
5549496,1.89,22.5,20.5,3.39,3.1557
5550496,1.8913,22.4,20.5,3.39,3.1557
5551496,1.89,22.5,21.25,3.39,3.1557
5552496,1.89,22.5,21.25,3.36,3.1557
5553496,1.8887,22.6,21.5,3.36,3.1557
5554496,1.89,22.5,21.5,3.39,3.1557
5555496,1.89,22.5,21.5,3.39,3.1557
5556496,1.8913,22.4,21.5,3.39,3.1557
5557496,1.8913,22.4,21.25,3.39,3.1557
5558496,1.8913,22.4,21.25,3.39,3.1557
5559498,1.8913,22.4,21.5,3.39,3.1557
5560506,1.8913,22.4,21.5,3.39,3.1557
5561506,1.89,22.5,21.75,3.39,3.1557
5562506,1.8913,22.4,21.75,3.39,3.1557
5563506,1.8913,22.4,22,3.39,3.1557
5564506,1.8913,22.4,22,3.39,3.1557
5565506,1.89,22.5,21.5,3.39,3.1557
5566506,1.8887,22.6,21.5,3.39,3.1557
5567506,1.89,22.5,21.5,3.39,3.1557
5568506,1.8913,22.4,21.5,3.39,3.1557
5569506,1.8913,22.4,21.5,3.39,3.1557
5570506,1.8913,22.4,20.75,3.39,3.1557
5571506,1.8913,22.4,20.75,3.39,3.1557
5572506,1.89,22.5,21.5,3.39,3.1557
5573506,1.8913,22.4,21.5,3.39,3.1557
5574506,1.89,22.5,19,3.39,3.1557
5575506,1.8913,22.4,19,3.36,3.1557
5576506,1.8913,22.4,21,3.36,3.1557
5577506,1.8913,22.4,21,3.39,3.1557
5578506,1.8913,22.4,21.5,3.39,3.1557
5579506,1.8913,22.4,21.5,3.36,3.1557
5580506,1.8913,22.4,21.75,3.36,3.1557
5581507,1.8887,22.6,21.75,3.39,3.1557
5582506,1.8913,22.4,21.75,3.39,3.1557
5583506,1.89,22.5,21.75,3.39,3.1557
5584506,1.8913,22.4,21.5,3.39,3.1557
5585506,1.8913,22.4,21.5,3.39,3.1557
5586506,1.89,22.5,21.5,3.39,3.1557
5587506,1.8913,22.4,21.5,3.39,3.1557
5588506,1.8913,22.4,21.5,3.39,3.1557
5589506,1.8913,22.4,21,3.39,3.1557
5590506,1.8913,22.4,21,3.39,3.1557
5591506,1.8913,22.4,21.75,3.39,3.1557
5592506,1.8913,22.4,21.75,3.39,3.1557
5593506,1.8913,22.4,21.5,3.39,3.1557
5594506,1.8913,22.4,21.5,3.39,3.1557
5595506,1.8913,22.4,21.5,3.39,3.1557
5596506,1.8913,22.4,21.5,3.39,3.1557
5597506,1.8913,22.4,21.25,3.39,3.1557
5598506,1.89,22.5,21.25,3.39,3.1557
5599506,1.89,22.5,21.75,3.39,3.1557
5600506,1.8913,22.4,21.75,3.39,3.1557
5601506,1.8913,22.4,21.5,3.36,3.1557
5602506,1.8913,22.4,21.5,3.36,3.1557
5603506,1.8913,22.4,18.5,3.39,3.1557
5604507,1.8913,22.4,18.5,3.39,3.1557
5605506,1.8913,22.4,21.5,3.39,3.1557
5606506,1.8913,22.4,21.5,3.39,3.1557
5607506,1.8913,22.4,21.5,3.39,3.1557
5608506,1.8913,22.4,21.5,3.39,3.1557
5609506,1.8913,22.4,21.5,3.39,3.1557
5610506,1.8887,22.6,21.25,3.39,3.1557
5611506,1.8913,22.4,21.25,3.39,3.1557
5612506,1.8913,22.4,21.5,3.39,3.1557
5613506,1.8913,22.4,21.5,3.38,3.1557
5614506,1.8925,22.29,21.75,3.38,3.1557
5615506,1.8913,22.4,21.75,3.39,3.1557
5616506,1.8913,22.4,21.5,3.39,3.1557
5617506,1.8913,22.4,21.5,3.39,3.1557
5618506,1.8913,22.4,22,3.39,3.1557
5619506,1.8925,22.29,22,3.39,3.1557
5620511,1.8913,22.3,21.5,3.39,3.1557
5621521,1.8913,22.4,21.5,3.39,3.1557
5622521,1.8913,22.4,21.5,3.39,3.1557
5623521,1.8925,22.29,21.5,3.39,3.1557
5624521,1.8913,22.4,21.5,3.38,3.1557
5625521,1.8925,22.29,21.5,3.38,3.1557
5626521,1.8913,22.4,21.5,3.39,3.1557
5627521,1.8913,22.4,21.5,3.39,3.1557
5628521,1.8925,22.29,21.5,3.36,3.1557
5629521,1.8925,22.29,21,3.36,3.1557
5630521,1.8925,22.29,21,3.39,3.1557
5631521,1.8913,22.4,21.5,3.39,3.1557
5632521,1.8925,22.29,21.5,3.38,3.1557
5633521,1.8925,22.29,21.25,3.38,3.1557
5634521,1.8925,22.29,21.25,3.36,3.1557
5635521,1.8913,22.4,21.75,3.36,3.1557
5636521,1.8925,22.29,21.75,3.39,3.1557
5637521,1.8925,22.29,21,3.39,3.1557
5638521,1.8925,22.29,21,3.38,3.1557
5639521,1.8925,22.29,21.5,3.38,3.1557
5640521,1.8925,22.29,21.5,3.38,3.1557
5641521,1.8913,22.4,21.75,3.38,3.1557
5642521,1.8925,22.29,21.75,3.38,3.1557
5643521,1.89,22.5,21.25,3.38,3.1557
5644521,1.8913,22.4,21.25,3.39,3.1557
5645521,1.8925,22.29,21.25,3.39,3.1557
5646521,1.8913,22.4,21.25,3.38,3.1557
5647521,1.8925,22.29,21.25,3.38,3.1557
5648521,1.8925,22.29,21.25,3.38,3.1557
5649521,1.8913,22.34,21.25,3.38,3.1557
5650521,1.8913,22.4,20.5,3.38,3.1557
5651521,1.8925,22.29,20.5,3.38,3.1557
5652521,1.8925,22.29,21.5,3.38,3.1557
5653521,1.8925,22.29,21.5,3.38,3.1557
5654521,1.8925,22.29,21.5,3.39,3.1557
5655521,1.8925,22.29,21.5,3.39,3.1557
5656521,1.8925,22.29,21.5,3.38,3.1557
5657521,1.8913,22.4,21.5,3.38,3.1557
5658521,1.8913,22.4,21.25,3.38,3.1557
5659521,1.8913,22.4,21.25,3.38,3.1557
5660521,1.8925,22.29,21.5,3.36,3.1557
5661521,1.8925,22.29,21.5,3.36,3.1557
5662521,1.8925,22.29,21.5,3.39,3.1557
5663521,1.8925,22.29,21.5,3.39,3.1557
5664521,1.8925,22.29,18.25,3.38,3.1557
5665521,1.8913,22.4,18.25,3.38,3.1557
5666521,1.8925,22.29,21.5,3.38,3.1557
5667521,1.8925,22.29,21.5,3.38,3.1557
5668521,1.8925,22.29,21.5,3.38,3.1557
5669521,1.8925,22.29,21.5,3.38,3.1557
5670521,1.8925,22.29,21.5,3.38,3.1557
5671521,1.8925,22.29,20.75,3.38,3.1557
5672521,1.8925,22.29,20.75,3.38,3.1557
5673521,1.8925,22.29,21.75,3.38,3.1557
5674521,1.8925,22.29,21.75,3.38,3.1557
5675521,1.8925,22.29,21.25,3.38,3.1557
5676521,1.8925,22.29,21.25,3.38,3.1557
5677521,1.8925,22.29,21.5,3.38,3.1557
5678521,1.8925,22.29,21.5,3.38,3.1557
5679521,1.8925,22.29,21.75,3.38,3.1557
5680521,1.8913,22.4,21.75,3.38,3.1557
5681522,1.8913,22.4,21.5,3.38,3.1557
5682530,1.89,22.3,21.5,3.38,3.1557
5683530,1.8925,22.29,21.75,3.38,3.1557
5684530,1.89,22.5,21.75,3.38,3.1557
5685530,1.8925,22.29,21.75,3.38,3.1557
5686530,1.8913,22.4,21.75,3.38,3.1557
5687530,1.8925,22.29,21.5,3.38,3.1557
5688530,1.8925,22.29,21.5,3.38,3.1557
5689530,1.8925,22.29,21.75,3.38,3.1557
5690530,1.8925,22.29,21.75,3.38,3.1557
5691530,1.8925,22.29,21.75,3.38,3.1557
5692530,1.8925,22.29,20.75,3.38,3.1557
5693530,1.8937,22.19,20.75,3.38,3.1557
5694530,1.8913,22.4,21.5,3.38,3.1557
5695530,1.8925,22.29,21.5,3.38,3.1557
5696530,1.8925,22.29,21.25,3.38,3.1557
5697530,1.8937,22.19,21.25,3.36,3.1557
5698530,1.8937,22.19,21.5,3.36,3.1557
5699530,1.8937,22.19,21.5,3.38,3.1557
5700530,1.8937,22.19,21.75,3.38,3.1557
5701530,1.8913,22.4,21.75,3.38,3.1557
5702530,1.8937,22.19,21.5,3.38,3.1557
5703530,1.8937,22.19,21.5,3.38,3.1557
5704530,1.8925,22.29,21.25,3.38,3.1557
5705530,1.8937,22.19,21.25,3.38,3.1557
5706530,1.89,22.5,21.75,3.38,3.1557
5707530,1.8937,22.19,21.75,3.38,3.1557
5708530,1.8937,22.19,21.25,3.38,3.1557
5709530,1.8937,22.19,21.25,3.38,3.1557
5710531,1.8937,22.19,21.25,3.38,3.1557
5711530,1.8937,22.19,22,3.38,3.1557
5712530,1.8937,22.19,22,3.38,3.1557
5713530,1.8937,22.19,21.5,3.38,3.1557
5714530,1.8937,22.19,21.5,3.38,3.1557
5715530,1.8937,22.19,21.75,3.38,3.1557
5716530,1.8937,22.19,21.75,3.38,3.1557
5717530,1.8937,22.19,21.25,3.38,3.1557
5718530,1.8937,22.19,21.25,3.38,3.1557
5719530,1.8937,22.19,21.25,3.36,3.1557
5720530,1.8937,22.19,21.25,3.36,3.1557
5721530,1.8925,22.29,21.25,3.38,3.1557
5722530,1.8937,22.19,21.25,3.38,3.1557
5723530,1.8925,22.29,21.75,3.36,3.1557
5724531,1.8937,22.19,21.75,3.36,3.1557
5725530,1.8937,22.19,17.75,3.38,3.1557
5726530,1.8937,22.19,17.75,3.38,3.1557
5727530,1.8937,22.19,21.5,3.38,3.1557
5728530,1.8937,22.19,21.5,3.38,3.1557
5729530,1.8937,22.19,21.5,3.38,3.1557
5730530,1.8937,22.19,21.5,3.38,3.1557
5731530,1.8937,22.19,21.5,3.38,3.1557
5732530,1.8937,22.19,20.25,3.38,3.1557
5733530,1.8937,22.19,20.25,3.38,3.1557
5734530,1.8925,22.29,21.5,3.38,3.1557
5735530,1.8937,22.19,21.5,3.38,3.1557
5736530,1.8937,22.19,22,3.38,3.1557
5737530,1.8937,22.19,22,3.38,3.1557
5738530,1.8925,22.29,21.75,3.38,3.1557
5739530,1.8925,22.29,21.75,3.38,3.1557
5740530,1.8937,22.19,21.75,3.38,3.1557
5741530,1.8937,22.19,21.75,3.38,3.1557
5742530,1.8925,22.29,21.5,3.38,3.1557
5743537,1.8925,22.29,21.5,3.38,3.1557
5744537,1.8925,22.29,21.5,3.38,3.1557
5745537,1.8937,22.19,21.5,3.38,3.1557
5746537,1.8937,22.19,21.5,3.38,3.1557
5747537,1.8937,22.19,21.5,3.38,3.1557
5748537,1.8925,22.29,21.75,3.38,3.1557
5749537,1.8925,22.29,21.75,3.38,3.1557
5750537,1.8937,22.19,21.5,3.38,3.1557
5751537,1.8937,22.19,21.5,3.38,3.1557
5752537,1.8937,22.19,21.5,3.36,3.1557
5753537,1.8937,22.19,20.75,3.36,3.1557
5754537,1.8937,22.19,20.75,3.38,3.1557
5755537,1.8937,22.19,21.5,3.38,3.1557
5756537,1.8925,22.29,21.5,3.38,3.1557
5757537,1.8937,22.19,20.5,3.38,3.1557
5758537,1.8937,22.19,20.5,3.38,3.1557
5759537,1.8937,22.19,21.25,3.38,3.1557
5760537,1.8937,22.19,21.25,3.38,3.1557
5761537,1.8925,22.29,21.5,3.38,3.1557
5762537,1.895,22.08,21.5,3.36,3.1557
5763537,1.8937,22.19,21.25,3.36,3.1557
5764537,1.8937,22.19,21.25,3.38,3.1557
5765537,1.8937,22.19,21.25,3.38,3.1557
5766537,1.8937,22.19,21.25,3.38,3.1557
5767537,1.8937,22.19,21.25,3.38,3.1557
5768537,1.895,22.08,21.25,3.38,3.1557
5769537,1.8937,22.19,21.25,3.38,3.1557
5770537,1.8937,22.19,21.25,3.38,3.1557
5771537,1.895,22.08,21.25,3.38,3.1557
5772537,1.8937,22.19,22,3.38,3.1557
5773537,1.8913,22.4,22,3.38,3.1557
5774537,1.895,22.08,21.25,3.38,3.1557
5775537,1.895,22.1,21.25,3.38,3.1557
5776537,1.8937,22.19,21.5,3.38,3.1557
5777537,1.89,22.5,21.5,3.38,3.1557
5778537,1.8925,22.29,21.25,3.38,3.1557
5779537,1.8937,22.19,21.25,3.38,3.1557
5780537,1.895,22.08,21.5,3.38,3.1557
5781537,1.8937,22.19,21.5,3.38,3.1557
5782537,1.895,22.08,21.75,3.38,3.1557
5783537,1.895,22.08,21.75,3.38,3.1557
5784538,1.8925,22.29,21.5,3.38,3.1557
5785537,1.895,22.08,21.5,3.38,3.1557
5786537,1.895,22.08,18.25,3.38,3.1557
5787537,1.895,22.08,18.25,3.38,3.1557
5788537,1.895,22.08,21,3.38,3.1557
5789537,1.895,22.08,21,3.38,3.1557
5790537,1.895,22.08,21.5,3.38,3.1557
5791537,1.895,22.08,21.5,3.38,3.1557
5792537,1.895,22.08,21.5,3.38,3.1557
5793537,1.89,22.5,20.75,3.38,3.1557
5794537,1.895,22.08,20.75,3.38,3.1557
5795537,1.8937,22.19,21,3.38,3.1557
5796537,1.895,22.08,21,3.38,3.1557
5797537,1.8937,22.19,21.5,3.38,3.1557
5798537,1.895,22.08,21.5,3.38,3.1557
5799537,1.8937,22.19,21,3.38,3.1557
5800537,1.895,22.08,21,3.38,3.1557
5801537,1.895,22.08,21.5,3.38,3.1557
5802537,1.895,22.08,21.5,3.38,3.1557
5803540,1.8925,22.29,21.75,3.38,3.1557
5804549,1.895,22.08,21.75,3.38,3.1557
5805549,1.895,22.08,21.75,3.38,3.1557
5806549,1.8925,22.29,21.75,3.38,3.1557
5807549,1.895,22.08,21.25,3.38,3.1557
5808549,1.8937,22.19,21.25,3.38,3.1557
5809549,1.8925,22.29,21.75,3.38,3.1557
5810549,1.8925,22.29,21.75,3.38,3.1557
5811549,1.8937,22.19,21.75,3.36,3.1557
5812549,1.895,22.08,21.75,3.36,3.1557
5813549,1.895,22.08,21.75,3.38,3.1557
5814549,1.895,22.08,20.75,3.38,3.1557
5815549,1.895,22.08,20.75,3.38,3.1557
5816549,1.895,22.08,21.75,3.38,3.1557
5817549,1.895,22.08,21.75,3.38,3.1557
5818549,1.8925,22.29,21.25,3.38,3.1557
5819549,1.895,22.08,21.25,3.38,3.1557
5820549,1.895,22.08,21.5,3.38,3.1557
5821549,1.8925,22.29,21.5,3.38,3.1557
5822549,1.895,22.08,21.25,3.38,3.1557
5823549,1.895,22.08,21.25,3.38,3.1557
5824549,1.895,22.08,21.5,3.38,3.1557
5825549,1.895,22.08,21.5,3.38,3.1557
5826549,1.8937,22.19,21.5,3.38,3.1557
5827549,1.895,22.08,21.5,3.38,3.1557
5828549,1.895,22.08,21.5,3.38,3.1557
5829549,1.895,22.08,21.5,3.36,3.1557
5830549,1.895,22.08,21.75,3.36,3.1557
5831550,1.895,22.08,21.75,3.38,3.1557
5832549,1.895,22.08,21.75,3.38,3.1557
5833549,1.895,22.08,21.5,3.38,3.1557
5834549,1.895,22.08,21.5,3.38,3.1557
5835549,1.895,22.08,21.5,3.38,3.1557
5836549,1.895,22.08,21.5,3.38,3.1557
5837549,1.8937,22.18,21.75,3.36,3.1557
5838549,1.895,22.08,21.75,3.36,3.1557
5839549,1.8937,22.19,21.5,3.38,3.1557
5840549,1.895,22.08,21.5,3.38,3.1557
5841549,1.895,22.08,21.5,3.38,3.1557
5842549,1.895,22.08,21.5,3.38,3.1557
5843549,1.895,22.08,21.5,3.38,3.1557
5844549,1.895,22.08,21.5,3.38,3.1557
5845549,1.895,22.08,21.5,3.38,3.1557
5846549,1.895,22.08,21.5,3.38,3.1557
5847549,1.895,22.08,19.75,3.38,3.1557
5848549,1.8937,22.19,19.75,3.38,3.1557
5849549,1.895,22.08,21.75,3.38,3.1557
5850549,1.895,22.08,21.75,3.38,3.1557
5851549,1.895,22.08,21.75,3.38,3.1557
5852549,1.895,22.08,21.75,3.38,3.1557
5853549,1.895,22.08,21.75,3.38,3.1557
5854549,1.895,22.08,21.5,3.38,3.1557
5855549,1.895,22.08,21.5,3.38,3.1557
5856549,1.895,22.08,21.5,3.38,3.1557
5857549,1.895,22.08,21.5,3.36,3.1557
5858549,1.895,22.08,21.5,3.36,3.1557
5859549,1.895,22.08,21.5,3.38,3.1557
5860549,1.895,22.08,21.5,3.38,3.1557
5861549,1.8937,22.19,21.5,3.36,3.1557
5862549,1.8963,21.98,21.5,3.36,3.1557
5863549,1.895,22.08,21.5,3.38,3.1557
5864555,1.8963,21.98,21.5,3.38,3.1557
5865565,1.895,22.08,21.5,3.38,3.1557
5866565,1.8963,21.98,21.75,3.38,3.1557
5867565,1.8963,21.98,21.75,3.38,3.1557
5868565,1.895,22.08,21.25,3.38,3.1557
5869565,1.8963,21.98,21.25,3.38,3.1557
5870565,1.8963,21.98,21.5,3.36,3.1557
5871565,1.8963,21.98,21.5,3.36,3.1557
5872565,1.895,22.08,21.5,3.38,3.1557
5873565,1.8963,21.98,21,3.38,3.1557
5874565,1.8963,21.98,21,3.38,3.1557
5875565,1.895,22.08,21.75,3.38,3.1557
5876565,1.8963,21.98,21.75,3.38,3.1557
5877565,1.895,22.08,21.75,3.38,3.1557
5878565,1.8963,21.98,21.75,3.38,3.1557
5879565,1.8963,21.98,21.5,3.38,3.1557
5880565,1.8963,21.98,21.5,3.36,3.1557
5881565,1.8937,22.19,21.25,3.36,3.1557
5882565,1.8963,21.98,21.25,3.38,3.1557
5883565,1.8963,21.98,21.75,3.38,3.1557
5884565,1.8963,21.98,21.75,3.38,3.1557
5885565,1.8963,21.98,21.75,3.38,3.1557
5886565,1.895,22.08,21.75,3.38,3.1557
5887565,1.895,22.08,21.5,3.38,3.1557
5888565,1.8963,21.98,21.5,3.38,3.1557
5889565,1.8963,21.98,21.25,3.38,3.1557
5890565,1.8963,21.98,21.25,3.38,3.1557
5891565,1.8963,21.98,21.75,3.38,3.1557
5892565,1.8963,21.98,21.75,3.38,3.1557
5893565,1.8937,22.19,21.75,3.38,3.1557
5894565,1.8963,21.98,20.5,3.38,3.1557
5895565,1.8963,21.98,20.5,3.38,3.1557
5896565,1.8963,21.98,21.25,3.38,3.1557
5897565,1.8963,21.98,21.25,3.38,3.1557
5898565,1.8963,21.98,21.5,3.38,3.1557
5899565,1.8963,21.98,21.5,3.38,3.1557
5900565,1.8963,21.98,21.5,3.38,3.1557
5901565,1.8963,21.98,21.5,3.38,3.1557
5902565,1.8963,21.98,21.5,3.38,3.1557
5903565,1.895,22.08,21.5,3.38,3.1557
5904566,1.8963,21.98,21.5,3.38,3.1557
5905565,1.8963,21.98,21.5,3.38,3.1557
5906565,1.8963,21.98,21.5,3.38,3.1557
5907565,1.8963,21.98,21.5,3.38,3.1557
5908565,1.8963,21.98,18,3.38,3.1557
5909565,1.8963,21.98,18,3.38,3.1557
5910565,1.8963,21.98,21.25,3.38,3.1557
5911565,1.895,22.08,21.25,3.38,3.1557
5912565,1.8963,21.98,21.5,3.38,3.1557
5913565,1.8925,22.29,21.5,3.38,3.1557
5914565,1.8963,21.98,21.5,3.38,3.1557
5915565,1.8963,21.98,20.75,3.38,3.1557
5916565,1.8963,21.98,20.75,3.38,3.1557
5917565,1.8963,21.98,21.75,3.38,3.1557
5918565,1.8963,21.98,21.75,3.38,3.1557
5919565,1.8963,21.98,21.75,3.38,3.1557
5920565,1.8963,21.98,21.75,3.38,3.1557
5921565,1.8963,21.98,21.5,3.38,3.1557
5922565,1.8963,21.98,21.5,3.38,3.1557
5923565,1.8963,21.98,21.5,3.38,3.1557
5924565,1.8963,21.98,21.5,3.38,3.1557
5925565,1.8963,21.98,21.5,3.38,3.1557
5926573,1.8963,22.18,21.5,3.38,3.1557
5927573,1.8963,21.98,21.25,3.38,3.1557
5928573,1.8913,22.36,21.25,3.38,3.1557
5929573,1.895,22.08,21.25,3.35,3.1557
5930573,1.8925,22.29,21.25,3.35,3.1557
5931573,1.8963,21.98,21.75,3.38,3.1557
5932573,1.8963,21.98,21.75,3.38,3.1557
5933573,1.8937,22.19,21.25,3.38,3.1557
5934573,1.8963,21.98,21.25,3.38,3.1557
5935573,1.8963,21.98,21.25,3.38,3.1557
5936573,1.8963,21.98,20.75,3.38,3.1557
5937573,1.8937,22.19,20.75,3.38,3.1557
5938573,1.8963,21.98,21.5,3.38,3.1557
5939573,1.8963,21.98,21.5,3.38,3.1557
5940573,1.8963,21.98,21,3.38,3.1557
5941573,1.895,22.08,21,3.38,3.1557
5942573,1.8963,21.98,21.5,3.38,3.1557
5943573,1.8925,22.29,21.5,3.38,3.1557
5944573,1.8963,21.98,21.5,3.38,3.1557
5945573,1.8963,21.98,21.5,3.38,3.1557
5946573,1.8963,21.98,20.75,3.38,3.1557
5947573,1.8963,21.98,20.75,3.38,3.1557
5948573,1.895,22.08,21.25,3.38,3.1557
5949573,1.8963,21.98,21.25,3.38,3.1557
5950573,1.8975,21.87,21.5,3.38,3.1557
5951573,1.8963,21.98,21.5,3.38,3.1557
5952573,1.8963,21.98,22,3.38,3.1557
5953573,1.8963,21.98,22,3.38,3.1557
5954573,1.895,22.08,22,3.38,3.1557
5955573,1.8963,21.98,21.25,3.38,3.1557
5956573,1.8925,22.29,21.25,3.38,3.1557
5957573,1.895,22.08,21.75,3.38,3.1557
5958573,1.8963,21.98,21.75,3.38,3.1557
5959573,1.895,22.22,21.25,3.35,3.1557
5960573,1.8963,21.98,21.25,3.35,3.1557
5961573,1.8963,21.98,21.75,3.38,3.1557
5962573,1.8975,21.87,21.75,3.38,3.1557
5963573,1.8963,21.98,21.25,3.38,3.1557
5964574,1.895,22.08,21.25,3.38,3.1557
5965573,1.8963,21.98,21.25,3.35,3.1557
5966573,1.8963,21.98,21.25,3.35,3.1557
5967573,1.895,22.08,21.75,3.35,3.1557
