Time_ms,Volt,Enepaq_T,Ambient_T,UPS_V,Module_V
5836899,1.8338,27.17,20.25,3.72,3.01
5837399,1.8350,27.12,20.25,3.72,3.01
5837899,1.8350,27.12,20.75,3.72,3.01
5838399,1.8338,27.10,20.75,3.74,3.01
5838899,1.8350,27.12,20.75,3.74,3.01
5839399,1.8362,27.05,20.75,3.74,3.01
5839899,1.8350,27.02,20.50,3.74,3.01
5840399,1.8362,27.04,20.50,3.74,3.01
5840899,1.8350,27.00,20.50,3.74,3.01
5841399,1.8350,27.01,20.50,3.74,3.01
5841899,1.8362,27.03,20.25,3.74,3.01
5842399,1.8350,27.02,20.25,3.74,3.01
5842899,1.8362,26.97,20.25,3.74,3.01
5843399,1.8375,26.96,20.25,3.74,3.01
5843898,1.8362,26.94,20.25,3.74,3.01
5844399,1.8362,26.93,19.25,3.74,3.01
5844898,1.8375,26.92,19.25,3.74,3.01
5845399,1.8362,26.93,19.25,3.74,3.01
5845899,1.8375,26.91,19.25,3.74,3.01
5846399,1.8362,26.92,20.25,3.74,3.01
5846899,1.8362,26.88,20.25,3.74,3.01
5847399,1.8362,26.89,20.25,3.74,3.01
5847899,1.8375,26.82,20.25,3.74,3.01
5848399,1.8375,26.85,20.25,3.74,3.01
5848899,1.8388,26.81,20.25,3.74,3.01
5849399,1.8375,26.76,20.25,3.74,3.01
5849899,1.8388,26.85,20.25,3.74,3.01
5850399,1.8388,26.79,19.75,3.74,3.01
5850899,1.8388,26.74,19.75,3.74,3.01
5851399,1.8388,26.78,19.75,3.74,3.01
5851899,1.8388,26.73,19.75,3.74,3.01
5852399,1.8375,26.71,18.75,3.74,3.01
5852899,1.8388,26.70,18.75,3.74,3.01
5853399,1.8388,26.75,18.75,3.74,3.01
5853899,1.8400,26.62,18.75,3.74,3.01
5854399,1.8400,26.63,18.75,3.74,3.01
5854899,1.8412,26.65,18.75,3.74,3.01
5855399,1.8412,26.67,18.75,3.74,3.01
5855899,1.8400,26.67,18.75,3.74,3.01
5856399,1.8400,26.62,18.75,3.74,3.01
5856899,1.8400,26.56,20.00,3.74,3.01
5857401,1.8412,26.59,20.00,3.74,3.01
5857901,1.8412,26.56,20.00,3.74,3.01
5858409,1.8412,26.56,20.00,3.74,3.01
5858909,1.8425,26.57,20.25,3.74,3.01
5859409,1.8412,26.58,20.25,3.74,3.01
5859909,1.8412,26.57,20.25,3.74,3.01
5860408,1.8412,26.55,20.25,3.74,3.01
5860909,1.8412,26.56,20.50,3.74,3.01
5861409,1.8425,26.51,20.50,3.74,3.01
5861909,1.8412,26.47,20.50,3.74,3.01
5862409,1.8412,26.52,20.50,3.74,3.01
5862909,1.8412,26.49,20.25,3.74,3.01
5863409,1.8425,26.48,20.25,3.74,3.01
5863909,1.8438,26.44,20.25,3.74,3.01
5864409,1.8438,26.40,20.25,3.74,3.01
5864909,1.8425,26.44,20.25,3.74,3.01
5865409,1.8425,26.42,19.25,3.74,3.01
5865909,1.8425,26.41,19.25,3.74,3.01
5866409,1.8438,26.41,19.25,3.74,3.01
5866909,1.8438,26.38,19.25,3.74,3.01
5867409,1.8438,26.42,20.00,3.74,3.01
5867909,1.8450,26.35,20.00,3.74,3.01
5868409,1.8450,26.35,20.00,3.74,3.01
5868909,1.8450,26.35,20.00,3.72,3.01
5869409,1.8438,26.32,20.00,3.72,3.01
5869909,1.8438,26.27,20.00,3.72,3.01
5870409,1.8450,26.29,20.00,3.72,3.01
5870909,1.8438,26.30,20.00,3.74,3.01
5871409,1.8438,26.28,20.50,3.74,3.01
5871909,1.8450,26.28,20.50,3.74,3.01
5872409,1.8450,26.25,20.50,3.74,3.01
5872909,1.8463,26.24,20.50,3.74,3.02
5873409,1.8450,26.23,20.50,3.74,3.02
5873909,1.8450,26.23,20.50,3.74,3.02
5874409,1.8438,26.23,20.50,3.74,3.02
5874909,1.8450,26.17,20.50,3.74,3.01
5875409,1.8450,26.15,20.50,3.74,3.01
5875909,1.8463,26.21,19.00,3.74,3.01
5876409,1.8463,26.10,19.00,3.74,3.01
5876909,1.8475,26.12,19.00,3.74,3.01
5877409,1.8475,26.12,19.00,3.74,3.01
5877909,1.8463,26.17,20.25,3.74,3.01
5878408,1.8475,26.06,20.25,3.74,3.01
5878909,1.8475,26.12,20.25,3.74,3.02
5879409,1.8475,26.06,20.25,3.74,3.02
5879909,1.8463,26.07,20.50,3.74,3.02
5880409,1.8463,26.06,20.50,3.74,3.02
5880909,1.8475,26.00,20.50,3.74,3.02
5881409,1.8463,26.07,20.50,3.74,3.02
5881909,1.8475,26.00,20.75,3.74,3.02
5882409,1.8475,26.02,20.75,3.74,3.02
5882909,1.8475,25.98,20.75,3.74,3.02
5883409,1.8475,25.97,20.75,3.74,3.02
5883909,1.8487,25.95,20.75,3.74,3.02
5884409,1.8487,25.96,20.25,3.74,3.02
5884909,1.8487,25.89,20.25,3.72,3.02
5885409,1.8487,25.96,20.25,3.72,3.02
5885913,1.8487,25.90,20.25,3.72,3.02
5886413,1.8500,25.87,20.50,3.72,3.02
5886922,1.8500,25.90,20.50,3.74,3.02
5887422,1.8487,25.90,20.50,3.74,3.02
5887922,1.8513,25.86,20.50,3.74,3.02
5888422,1.8500,25.88,20.75,3.74,3.02
5888922,1.8500,25.90,20.75,3.74,3.02
5889422,1.8487,25.91,20.75,3.74,3.02
5889922,1.8487,25.83,20.75,3.74,3.02
5890422,1.8500,25.86,20.25,3.74,3.02
5890922,1.8513,25.81,20.25,3.74,3.02
5891422,1.8500,25.74,20.25,3.73,3.02
5891922,1.8500,25.81,20.25,3.73,3.02
5892422,1.8500,25.81,20.25,3.73,3.02
5892922,1.8513,25.75,20.25,3.73,3.02
5893422,1.8513,25.78,20.25,3.74,3.02
5893922,1.8500,25.75,20.25,3.74,3.02
5894422,1.8513,25.70,20.25,3.74,3.02
5894922,1.8513,25.72,19.75,3.74,3.02
5895422,1.8500,25.75,19.75,3.74,3.02
5895922,1.8500,25.76,19.75,3.74,3.02
5896422,1.8513,25.74,19.75,3.74,3.02
5896922,1.8513,25.67,20.00,3.74,3.02
5897422,1.8525,25.66,20.00,3.74,3.02
5897922,1.8525,25.61,20.00,3.74,3.02
5898422,1.8525,25.63,20.00,3.74,3.02
5898922,1.8525,25.68,20.50,3.74,3.02
5899422,1.8525,25.61,20.50,3.74,3.02
5899922,1.8525,25.62,20.50,3.74,3.02
5900422,1.8525,25.61,20.50,3.74,3.02
5900922,1.8525,25.61,20.25,3.74,3.02
5901422,1.8537,25.58,20.25,3.74,3.02
5901922,1.8525,25.60,20.25,3.74,3.02
5902422,1.8525,25.56,20.25,3.74,3.02
5902922,1.8537,25.55,20.25,3.74,3.02
5903422,1.8537,25.54,20.25,3.74,3.02
5903922,1.8513,25.52,20.25,3.74,3.02
5904422,1.8537,25.53,20.25,3.74,3.02
5904922,1.8537,25.50,20.25,3.74,3.02
5905422,1.8550,25.47,19.00,3.74,3.02
5905922,1.8550,25.48,19.00,3.74,3.02
5906422,1.8537,25.50,19.00,3.74,3.02
5906922,1.8550,25.49,19.00,3.74,3.02
5907422,1.8537,25.51,20.50,3.74,3.02
5907922,1.8537,25.44,20.50,3.74,3.02
5908422,1.8550,25.44,20.50,3.74,3.02
5908922,1.8550,25.44,20.50,3.74,3.02
5909422,1.8550,25.44,20.00,3.74,3.02
5909922,1.8550,25.42,20.00,3.74,3.02
5910422,1.8550,25.40,20.00,3.74,3.02
5910922,1.8563,25.37,20.00,3.74,3.02
5911422,1.8563,25.39,20.25,3.73,3.02
5911922,1.8563,25.39,20.25,3.73,3.02
5912422,1.8550,25.35,20.25,3.73,3.02
5912922,1.8550,25.30,20.25,3.73,3.02
5913422,1.8563,25.32,20.50,3.73,3.02
5913922,1.8563,25.32,20.50,3.73,3.02
5914423,1.8563,25.29,20.50,3.73,3.02
5914923,1.8563,25.25,20.50,3.73,3.02
5915433,1.8563,25.31,20.50,3.73,3.02
5915933,1.8587,25.22,19.50,3.73,3.02
5916433,1.8563,25.31,19.50,3.73,3.02
5916933,1.8563,25.29,19.50,3.73,3.02
5917433,1.8575,25.25,19.50,3.73,3.02
5917933,1.8563,25.25,19.25,3.74,3.02
5918433,1.8563,25.25,19.25,3.74,3.02
5918933,1.8575,25.21,19.25,3.74,3.02
5919433,1.8563,25.21,19.25,3.74,3.02
5919933,1.8575,25.17,20.75,3.73,3.02
5920433,1.8575,25.21,20.75,3.73,3.02
5920933,1.8575,25.19,20.75,3.73,3.02
5921433,1.8587,25.17,20.75,3.73,3.02
5921933,1.8575,25.19,20.50,3.74,3.02
5922433,1.8575,25.19,20.50,3.74,3.02
5922933,1.8575,25.19,20.50,3.74,3.02
5923433,1.8575,25.12,20.50,3.74,3.02
5923933,1.8575,25.15,20.00,3.73,3.02
5924433,1.8600,25.10,20.00,3.73,3.02
5924933,1.8587,25.10,20.00,3.73,3.02
5925432,1.8600,25.11,20.00,3.73,3.02
5925933,1.8587,25.12,20.00,3.73,3.02
5926433,1.8587,25.10,19.50,3.73,3.02
5926932,1.8600,25.07,19.50,3.73,3.02
5927433,1.8587,25.06,19.50,3.73,3.02
5927933,1.8575,25.08,19.50,3.74,3.02
5928433,1.8587,25.08,20.75,3.74,3.02
5928933,1.8600,25.03,20.75,3.74,3.02
5929432,1.8600,25.06,20.75,3.74,3.02
5929933,1.8600,25.09,20.75,3.73,3.02
5930433,1.8600,25.04,20.50,3.73,3.02
5930933,1.8600,25.05,20.50,3.73,3.02
5931433,1.8587,25.02,20.50,3.73,3.02
5931933,1.8587,24.97,20.50,3.73,3.02
5932433,1.8600,25.00,20.00,3.73,3.02
5932933,1.8600,25.00,20.00,3.73,3.02
5933433,1.8600,24.94,20.00,3.73,3.02
5933933,1.8600,24.96,20.00,3.73,3.02
5934433,1.8600,24.98,20.50,3.73,3.02
5934933,1.8600,24.94,20.50,3.73,3.02
5935433,1.8600,24.95,20.50,3.73,3.02
5935933,1.8600,24.89,20.50,3.73,3.02
5936432,1.8600,24.91,20.50,3.73,3.02
5936933,1.8600,24.83,19.00,3.73,3.02
5937433,1.8613,24.90,19.00,3.73,3.02
5937933,1.8625,24.89,19.00,3.73,3.02
5938432,1.8625,24.82,19.00,3.73,3.02
5938933,1.8613,24.90,20.25,3.73,3.02
5939433,1.8613,24.90,20.25,3.73,3.02
5939933,1.8600,24.84,20.25,3.72,3.02
5940433,1.8625,24.84,20.25,3.72,3.02
5940933,1.8613,24.90,20.50,3.72,3.02
5941433,1.8625,24.77,20.50,3.72,3.02
5941933,1.8613,24.86,20.50,3.73,3.02
5942433,1.8625,24.79,20.50,3.73,3.02
5942934,1.8613,24.80,20.25,3.73,3.02
5943434,1.8637,24.71,20.25,3.73,3.02
5943943,1.8625,24.79,20.25,3.73,3.02
5944443,1.8625,24.81,20.25,3.73,3.02
5944943,1.8625,24.77,20.75,3.73,3.02
5945443,1.8625,24.74,20.75,3.73,3.02
5945943,1.8637,24.73,20.75,3.73,3.02
5946443,1.8637,24.71,20.75,3.72,3.02
5946943,1.8625,24.71,20.75,3.72,3.02
5947443,1.8637,24.69,19.00,3.72,3.02
5947942,1.8637,24.71,19.00,3.72,3.02
5948443,1.8650,24.61,19.00,3.73,3.02
5948943,1.8625,24.72,19.00,3.73,3.02
5949443,1.8663,24.61,19.50,3.73,3.02
5949942,1.8637,24.65,19.50,3.73,3.02
5950443,1.8650,24.65,19.50,3.73,3.02
5950943,1.8650,24.67,19.50,3.73,3.02
5951443,1.8650,24.60,20.00,3.73,3.02
5951941,1.8637,24.62,20.00,3.73,3.02
5952443,1.8637,24.63,20.00,3.73,3.02
5952942,1.8650,24.63,20.00,3.73,3.02
5953443,1.8650,24.63,20.25,3.73,3.02
5953943,1.8637,24.60,20.25,3.73,3.02
5954443,1.8650,24.56,20.25,3.73,3.02
5954943,1.8663,24.59,20.25,3.73,3.02
5955443,1.8650,24.52,20.25,3.73,3.02
5955943,1.8650,24.58,20.25,3.73,3.02
5956443,1.8663,24.51,20.25,3.73,3.02
5956943,1.8663,24.52,20.25,3.73,3.02
5957443,1.8663,24.56,20.25,3.73,3.02
5957943,1.8650,24.51,19.25,3.73,3.02
5958443,1.8675,24.51,19.25,3.73,3.02
5958943,1.8675,24.48,19.25,3.73,3.02
5959443,1.8663,24.55,19.25,3.73,3.02
5959943,1.8663,24.53,20.75,3.73,3.02
5960443,1.8675,24.53,20.75,3.74,3.02
5960943,1.8675,24.43,20.75,3.74,3.02
5961443,1.8650,24.47,20.75,3.74,3.02
5961943,1.8675,24.45,20.75,3.74,3.02
5962443,1.8675,24.42,20.75,3.73,3.02
5962943,1.8675,24.43,20.75,3.73,3.02
5963443,1.8675,24.41,20.75,3.73,3.02
5963943,1.8663,24.46,20.50,3.73,3.02
5964443,1.8663,24.46,20.50,3.73,3.02
5964943,1.8687,24.38,20.50,3.73,3.02
5965443,1.8663,24.41,20.50,3.73,3.02
5965943,1.8675,24.38,20.25,3.73,3.02
5966443,1.8675,24.35,20.25,3.73,3.02
5966943,1.8675,24.33,20.25,3.73,3.02
5967443,1.8687,24.31,20.25,3.73,3.02
5967943,1.8687,24.37,20.25,3.73,3.02
5968443,1.8687,24.35,19.50,3.73,3.02
5968943,1.8687,24.28,19.50,3.73,3.02
5969443,1.8687,24.31,19.50,3.73,3.02
5969943,1.8687,24.30,19.50,3.73,3.02
5970443,1.8687,24.26,20.50,3.73,3.02
5970943,1.8700,24.28,20.50,3.73,3.02
5971443,1.8687,24.25,20.50,3.73,3.02
5971943,1.8675,24.28,20.50,3.73,3.02
5972453,1.8675,24.26,20.75,3.71,3.02
5972953,1.8687,24.22,20.75,3.71,3.02
5973453,1.8675,24.27,20.75,3.71,3.02
5973953,1.8687,24.24,20.75,3.71,3.02
5974453,1.8687,24.24,20.25,3.71,3.02
5974953,1.8700,24.28,20.25,3.73,3.02
5975453,1.8687,24.16,20.25,3.73,3.02
5975953,1.8687,24.16,20.25,3.73,3.02
5976453,1.8700,24.18,20.75,3.73,3.02
5976953,1.8700,24.19,20.75,3.73,3.02
5977453,1.8713,24.21,20.75,3.73,3.02
5977953,1.8687,24.23,20.75,3.73,3.02
5978453,1.8713,24.14,20.75,3.73,3.02
5978953,1.8713,24.13,19.50,3.73,3.02
5979453,1.8713,24.13,19.50,3.73,3.02
5979953,1.8700,24.14,19.50,3.73,3.02
5980453,1.8700,24.15,19.50,3.73,3.02
5980953,1.8713,24.11,20.75,3.73,3.02
5981453,1.8713,24.04,20.75,3.73,3.02
5981953,1.8713,24.14,20.75,3.73,3.02
5982453,1.8700,24.06,20.75,3.73,3.02
5982953,1.8700,24.09,19.50,3.73,3.02
5983453,1.8713,24.06,19.50,3.73,3.02
5983952,1.8713,24.04,19.50,3.73,3.02
5984453,1.8713,24.07,19.50,3.73,3.02
5984953,1.8725,24.03,20.50,3.73,3.02
5985453,1.8713,24.03,20.50,3.73,3.02
5985953,1.8713,24.08,20.50,3.73,3.02
5986453,1.8725,24.05,20.50,3.73,3.02
5986953,1.8725,24.04,20.50,3.73,3.02
5987453,1.8713,24.03,20.50,3.73,3.02
5987953,1.8725,24.00,20.50,3.73,3.02
5988453,1.8725,23.97,20.50,3.73,3.02
5988953,1.8725,24.02,20.50,3.73,3.02
5989453,1.8737,23.95,19.00,3.73,3.02
5989953,1.8725,23.92,19.00,3.73,3.02
5990453,1.8725,23.97,19.00,3.73,3.02
5990953,1.8725,23.94,19.00,3.73,3.02
5991453,1.8725,23.94,20.25,3.73,3.02
5991953,1.8725,23.92,20.25,3.73,3.02
5992453,1.8737,23.91,20.25,3.73,3.02
5992953,1.8725,23.96,20.25,3.73,3.02
5993452,1.8737,23.95,20.50,3.73,3.02
5993953,1.8737,23.85,20.50,3.73,3.02
5994453,1.8737,23.93,20.50,3.73,3.02
5994953,1.8737,23.87,20.50,3.71,3.02
5995453,1.8725,23.92,20.75,3.71,3.02
5995953,1.8725,23.86,20.75,3.71,3.02
5996453,1.8737,23.85,20.75,3.71,3.02
5996953,1.8725,23.86,20.75,3.73,3.02
5997453,1.8737,23.85,20.75,3.73,3.02
5997953,1.8737,23.88,20.50,3.73,3.02
5998453,1.8750,23.81,20.50,3.73,3.02
5998953,1.8737,23.85,20.50,3.73,3.02
5999453,1.8737,23.88,20.50,3.73,3.02
5999955,1.8750,23.79,20.50,3.73,3.02
6000454,1.8750,23.80,20.50,3.73,3.02
6000965,1.8750,23.77,20.50,3.73,3.02
6001465,1.8750,23.80,20.50,3.73,3.02
6001965,1.8750,23.76,20.50,3.73,3.02
6002465,1.8750,23.79,20.50,3.73,3.02
6002964,1.8750,23.78,20.50,3.73,3.02
6003465,1.8750,23.73,20.50,3.73,3.02
6003965,1.8763,23.70,20.00,3.73,3.02
6004465,1.8750,23.77,20.00,3.73,3.02
6004965,1.8775,23.73,20.00,3.73,3.02
6005465,1.8750,23.68,20.00,3.73,3.02
6005965,1.8763,23.74,20.50,3.73,3.02
6006465,1.8750,23.69,20.50,3.73,3.02
6006964,1.8750,23.65,20.50,3.73,3.02
6007465,1.8763,23.68,20.50,3.73,3.02
6007965,1.8763,23.69,20.50,3.73,3.02
6008465,1.8750,23.66,19.50,3.73,3.02
6008965,1.8750,23.68,19.50,3.73,3.02
6009465,1.8750,23.68,19.50,3.73,3.02
6009965,1.8763,23.65,19.50,3.73,3.02
6010465,1.8763,23.63,20.25,3.73,3.02
6010965,1.8763,23.61,20.25,3.73,3.02
6011465,1.8750,23.66,20.25,3.73,3.02
6011965,1.8775,23.62,20.25,3.73,3.02
6012465,1.8763,23.60,19.00,3.73,3.02
6012965,1.8750,23.64,19.00,3.73,3.02
6013465,1.8763,23.61,19.00,3.73,3.02
6013965,1.8763,23.57,19.00,3.73,3.02
6014465,1.8763,23.59,19.75,3.73,3.02
6014965,1.8763,23.52,19.75,3.73,3.02
6015465,1.8787,23.59,19.75,3.73,3.02
6015965,1.8763,23.61,19.75,3.73,3.02
6016465,1.8775,23.56,20.25,3.73,3.02
6016965,1.8775,23.58,20.25,3.73,3.02
6017465,1.8775,23.54,20.25,3.73,3.02
6017965,1.8775,23.51,20.25,3.73,3.02
6018465,1.8763,23.55,20.25,3.73,3.02
6018964,1.8775,23.54,19.25,3.73,3.02
6019465,1.8787,23.53,19.25,3.73,3.02
6019964,1.8775,23.53,19.25,3.73,3.02
6020465,1.8775,23.48,19.25,3.73,3.02
6020965,1.8775,23.54,20.50,3.73,3.02
6021465,1.8787,23.47,20.50,3.73,3.02
6021964,1.8787,23.44,20.50,3.73,3.02
6022465,1.8787,23.46,20.50,3.73,3.02
6022965,1.8787,23.40,20.50,3.73,3.02
6023465,1.8787,23.46,20.50,3.73,3.02
6023965,1.8787,23.47,20.50,3.73,3.02
6024465,1.8787,23.44,20.50,3.73,3.02
6024965,1.8800,23.46,20.50,3.73,3.02
6025465,1.8800,23.43,20.50,3.73,3.02
6025964,1.8787,23.44,20.50,3.73,3.02
6026471,1.8787,23.42,20.50,3.73,3.02
6026965,1.8775,23.41,20.50,3.73,3.02
6027491,1.8787,23.47,20.50,3.71,3.02
6027991,1.8787,23.38,20.50,3.71,3.02
6028491,1.8800,23.40,20.50,3.71,3.02
6028991,1.8800,23.36,20.50,3.71,3.02
6029491,1.8800,23.40,20.00,3.71,3.02
6029991,1.8800,23.35,20.00,3.73,3.02
6030491,1.8800,23.40,20.00,3.73,3.02
6030991,1.8800,23.35,20.00,3.73,3.02
6031491,1.8800,23.31,20.25,3.73,3.02
6031991,1.8800,23.33,20.25,3.73,3.02
6032491,1.8813,23.32,20.25,3.73,3.02
6032991,1.8800,23.31,20.25,3.73,3.02
6033491,1.8813,23.33,20.50,3.73,3.02
6033991,1.8800,23.34,20.50,3.73,3.02
6034491,1.8800,23.29,20.50,3.73,3.02
6034991,1.8813,23.32,20.50,3.73,3.02
6035491,1.8800,23.28,20.50,3.73,3.02
6035991,1.8813,23.29,20.50,3.73,3.02
6036491,1.8800,23.23,20.50,3.73,3.02
6036991,1.8800,23.28,20.50,3.73,3.02
6037491,1.8813,23.28,20.25,3.73,3.02
6037991,1.8813,23.21,20.25,3.73,3.02
6038491,1.8813,23.23,20.25,3.73,3.02
6038991,1.8813,23.22,20.25,3.73,3.02
6039497,1.8813,23.19,20.25,3.73,3.02
6039997,1.8813,23.21,18.75,3.73,3.02
6040497,1.8813,23.21,18.75,3.73,3.02
6040997,1.8813,23.27,18.75,3.73,3.02
6041497,1.8813,23.17,18.75,3.73,3.02
6041997,1.8825,23.15,20.25,3.73,3.02
6042497,1.8813,23.19,20.25,3.73,3.02
6042997,1.8825,23.20,20.25,3.73,3.02
6043497,1.8813,23.17,20.25,3.73,3.02
6043997,1.8825,23.22,20.50,3.73,3.02
6044497,1.8825,23.12,20.50,3.73,3.02
6044997,1.8813,23.15,20.50,3.73,3.02
6045497,1.8825,23.11,20.50,3.73,3.02
6045997,1.8825,23.12,20.50,3.73,3.02
6046497,1.8825,23.11,20.50,3.73,3.02
6046997,1.8825,23.10,20.50,3.73,3.02
6047497,1.8825,23.12,20.50,3.73,3.02
6047997,1.8813,23.17,20.50,3.73,3.02
6048497,1.8850,23.08,20.50,3.73,3.02
6048997,1.8825,23.14,20.50,3.73,3.02
6049497,1.8825,23.12,20.50,3.73,3.02
6049997,1.8800,23.17,20.50,3.73,3.02
6050497,1.8837,23.08,19.00,3.73,3.02
6050997,1.8813,23.10,19.00,3.73,3.02
6051497,1.8837,23.04,19.00,3.73,3.02
6051997,1.8837,23.10,19.00,3.73,3.02
6052497,1.8825,23.10,19.75,3.73,3.02
6052997,1.8837,23.08,19.75,3.73,3.02
6053497,1.8837,23.04,19.75,3.73,3.02
6053997,1.8837,23.01,19.75,3.73,3.02
6054497,1.8825,23.10,20.50,3.73,3.02
6054996,1.8837,23.02,20.50,3.73,3.02
6055497,1.8837,23.06,20.50,3.73,3.02
6056003,1.8837,23.02,20.50,3.71,3.02
6056503,1.8837,23.02,20.50,3.71,3.02
6057003,1.8850,23.00,20.50,3.71,3.02
6057503,1.8837,23.00,20.50,3.71,3.02
6058003,1.8850,23.04,20.50,3.71,3.02
6058503,1.8837,22.97,20.50,3.73,3.02
6059003,1.8837,22.96,20.50,3.73,3.02
6059503,1.8837,22.98,20.50,3.73,3.02
6060003,1.8850,22.96,20.50,3.73,3.02
6060503,1.8837,23.01,20.50,3.73,3.02
6061003,1.8837,22.98,19.25,3.73,3.02
6061503,1.8837,22.96,19.25,3.73,3.02
6062003,1.8863,22.93,19.25,3.73,3.02
6062503,1.8850,22.95,19.25,3.73,3.02
6063003,1.8863,22.95,20.50,3.73,3.02
6063503,1.8850,22.96,20.50,3.73,3.02
6064003,1.8850,22.94,20.50,3.73,3.02
6064503,1.8850,22.90,20.50,3.73,3.02
6065003,1.8850,22.90,20.50,3.73,3.02
6065503,1.8850,22.94,20.50,3.73,3.02
6066003,1.8837,22.91,20.50,3.73,3.02
6066503,1.8850,22.90,20.50,3.73,3.02
6067003,1.8863,22.87,20.25,3.73,3.02
6067503,1.8850,22.87,20.25,3.73,3.02
6068003,1.8850,22.87,20.25,3.73,3.02
6068503,1.8850,22.85,20.25,3.73,3.02
6069003,1.8850,22.88,19.25,3.73,3.02
6069503,1.8863,22.87,19.25,3.73,3.02
6070003,1.8850,22.88,19.25,3.73,3.02
6070503,1.8863,22.85,19.25,3.73,3.02
6071003,1.8875,22.83,19.25,3.73,3.02
6071503,1.8863,22.87,19.25,3.73,3.02
6072003,1.8850,22.90,19.25,3.73,3.02
6072503,1.8875,22.83,19.25,3.73,3.02
6073003,1.8850,22.80,19.25,3.73,3.02
6073503,1.8863,22.82,19.75,3.73,3.02
6074003,1.8850,22.82,19.75,3.73,3.02
6074503,1.8863,22.79,19.75,3.73,3.02
6075008,1.8837,22.80,19.75,3.73,3.02
6075508,1.8863,22.75,20.50,3.73,3.02
6076008,1.8850,22.81,20.50,3.73,3.02
6076508,1.8850,22.76,20.50,3.73,3.02
6077008,1.8875,22.77,20.50,3.73,3.02
6077508,1.8863,22.80,20.50,3.73,3.02
6078007,1.8875,22.74,20.50,3.73,3.02
6078508,1.8863,22.83,20.50,3.73,3.02
6079008,1.8863,22.78,20.50,3.73,3.02
6079508,1.8863,22.78,20.50,3.73,3.02
6080008,1.8875,22.71,19.75,3.73,3.02
6080508,1.8875,22.75,19.75,3.73,3.02
6081008,1.8887,22.74,19.75,3.73,3.02
6081508,1.8887,22.68,19.75,3.73,3.02
6082008,1.8875,22.69,20.25,3.73,3.02
6082510,1.8863,22.76,20.25,3.73,3.02
6083010,1.8850,22.77,20.25,3.73,3.02
6083510,1.8875,22.71,20.25,3.73,3.02
6084009,1.8875,22.69,20.50,3.73,3.02
6084510,1.8875,22.69,20.50,3.73,3.02
6085010,1.8887,22.68,20.50,3.73,3.02
6085510,1.8887,22.73,20.50,3.73,3.02
6086010,1.8875,22.71,20.25,3.73,3.02
6086516,1.8863,22.75,20.25,3.73,3.02
6087010,1.8875,22.74,20.25,3.73,3.02
6087510,1.8875,22.65,20.25,3.73,3.02
6088010,1.8887,22.65,20.50,3.73,3.02
6088510,1.8887,22.65,20.50,3.73,3.02
6089010,1.8875,22.67,20.50,3.73,3.02
6089510,1.8875,22.65,20.50,3.73,3.02
6090010,1.8887,22.62,20.50,3.73,3.02
6090510,1.8875,22.62,19.25,3.73,3.02
6091010,1.8875,22.69,19.25,3.73,3.02
6091510,1.8887,22.65,19.25,3.73,3.02
6092010,1.8887,22.60,19.25,3.73,3.02
6092510,1.8887,22.60,20.25,3.73,3.02
6093010,1.8875,22.62,20.25,3.73,3.02
6093510,1.8900,22.58,20.25,3.73,3.02
6094010,1.8887,22.63,20.25,3.73,3.02
6094510,1.8900,22.56,20.50,3.73,3.02
6095010,1.8887,22.60,20.50,3.73,3.02
6095510,1.8887,22.56,20.50,3.73,3.02
6096010,1.8887,22.60,20.50,3.73,3.02
6096510,1.8900,22.59,20.50,3.73,3.02
6097010,1.8887,22.56,20.50,3.73,3.02
6097510,1.8887,22.56,20.50,3.73,3.02
6098010,1.8900,22.50,20.50,3.73,3.02
6098510,1.8887,22.56,20.50,3.73,3.02
6099010,1.8887,22.64,20.50,3.73,3.02
6099510,1.8900,22.54,20.50,3.73,3.02
6100010,1.8875,22.57,20.50,3.73,3.02
6100510,1.8900,22.49,20.50,3.73,3.02
6101010,1.8900,22.52,19.25,3.71,3.02
6101510,1.8900,22.52,19.25,3.71,3.02
6102010,1.8900,22.60,19.25,3.71,3.02
6102510,1.8887,22.54,19.25,3.71,3.02
6103010,1.8887,22.54,20.50,3.73,3.02
6103510,1.8900,22.52,20.50,3.73,3.02
6104010,1.8887,22.49,20.50,3.73,3.02
6104510,1.8875,22.51,20.50,3.73,3.02
6105010,1.8900,22.45,20.25,3.73,3.02
6105510,1.8887,22.52,20.25,3.73,3.02
6106010,1.8900,22.46,20.25,3.73,3.02
6106510,1.8913,22.46,20.25,3.73,3.02
6107010,1.8900,22.48,20.50,3.73,3.02
6107510,1.8913,22.51,20.50,3.73,3.02
6108010,1.8900,22.50,20.50,3.73,3.02
6108510,1.8900,22.51,20.50,3.73,3.02
6109010,1.8913,22.41,20.25,3.73,3.02
6109510,1.8913,22.44,20.25,3.73,3.02
6110010,1.8913,22.44,20.25,3.73,3.02
6110510,1.8913,22.44,20.25,3.73,3.02
6111023,1.8913,22.45,20.25,3.73,3.02
6111523,1.8900,22.40,19.00,3.73,3.02
6112023,1.8913,22.47,19.00,3.73,3.02
6112523,1.8925,22.40,19.00,3.73,3.02
6113023,1.8925,22.36,19.00,3.73,3.02
6113523,1.8887,22.49,21.00,3.73,3.02
6114023,1.8925,22.43,21.00,3.73,3.02
6114523,1.8913,22.34,21.00,3.73,3.02
6115023,1.8913,22.35,21.00,3.73,3.02
6115523,1.8913,22.33,20.00,3.73,3.02
