Time_ms,Volt,Enepaq_T,Ambient_T,UPS_V,Module_V
4433398,1.8775,23.54,20.75,3.84,2.98
4433898,1.8700,24.17,20.75,3.84,2.98
4434398,1.8837,23.02,20.75,3.84,2.98
4434898,1.8775,23.54,20.75,3.84,2.98
4435398,1.8787,23.44,20.75,3.84,2.98
4435898,1.8813,23.23,21.00,3.84,2.98
4436398,1.8825,23.12,21.00,3.84,2.98
4436898,1.8787,23.44,21.00,3.84,2.98
4437398,1.8787,23.44,21.00,3.84,2.98
4437898,1.8800,23.33,21.00,3.84,2.98
4438398,1.8825,23.12,21.00,3.84,2.98
4438898,1.8763,23.65,21.00,3.84,2.98
4439398,1.8825,23.12,21.00,3.84,2.98
4439898,1.8800,23.33,21.00,3.84,2.98
4440398,1.8813,23.23,21.00,3.84,2.98
4440898,1.8800,23.33,21.00,3.81,2.98
4441398,1.8763,23.65,21.00,3.81,2.98
4441898,1.8787,23.44,19.25,3.81,2.98
4442398,1.8837,23.02,19.25,3.81,2.98
4442898,1.8787,23.44,19.25,3.84,2.98
4443398,1.8763,23.65,19.25,3.84,2.98
4443898,1.8800,23.33,20.75,3.84,2.98
4444398,1.8837,23.02,20.75,3.84,2.98
4444898,1.8825,23.20,20.75,3.84,2.98
4445398,1.8775,23.54,20.75,3.84,2.98
4445898,1.8837,23.02,20.75,3.84,2.98
4446398,1.8763,23.65,19.75,3.84,2.98
4446898,1.8837,23.02,19.75,3.84,2.98
4447398,1.8837,23.02,19.75,3.84,2.98
4447898,1.8787,23.44,19.75,3.84,2.98
4448398,1.8800,23.33,20.75,3.84,2.98
4448898,1.8837,23.02,20.75,3.84,2.98
4449398,1.8787,23.44,20.75,3.84,2.98
4449898,1.8763,23.65,20.75,3.84,2.98
4450398,1.8800,23.33,20.75,3.84,2.98
4450898,1.8750,23.62,20.75,3.84,2.98
4451398,1.8787,23.44,20.75,3.84,2.98
4451904,1.8787,23.44,20.75,3.84,2.98
4452404,1.8837,23.02,20.75,3.84,2.98
4452912,1.8750,23.75,20.75,3.81,2.98
4453412,1.8725,23.96,20.75,3.81,2.98
4453912,1.8837,23.02,20.75,3.81,2.98
4454412,1.8800,23.33,20.75,3.81,2.98
4454912,1.8787,23.44,20.00,3.81,2.98
4455412,1.8825,23.12,20.00,3.84,2.98
4455912,1.8787,23.44,20.00,3.84,2.98
4456412,1.8800,23.33,20.00,3.84,2.98
4456912,1.8813,23.23,20.75,3.84,2.98
4457412,1.8800,23.22,20.75,3.84,2.98
4457912,1.8787,23.44,20.75,3.84,2.98
4458412,1.8800,23.33,20.75,3.84,2.98
4458912,1.8813,23.23,20.75,3.84,2.98
4459412,1.8775,23.54,20.75,3.81,2.98
4459912,1.8800,23.33,20.75,3.81,2.98
4460412,1.8825,23.12,20.75,3.81,2.98
4460912,1.8813,23.23,20.75,3.81,2.98
4461412,1.8837,23.02,20.25,3.84,2.98
4461912,1.8800,23.33,20.25,3.84,2.98
4462412,1.8800,23.33,20.25,3.84,2.98
4462912,1.8813,23.23,20.25,3.84,2.98
4463412,1.8837,23.02,21.00,3.84,2.98
4463912,1.8800,23.33,21.00,3.84,2.98
4464412,1.8800,23.33,21.00,3.84,2.98
4464912,1.8787,23.44,21.00,3.84,2.98
4465412,1.8775,23.54,18.75,3.81,2.98
4465912,1.8775,23.54,18.75,3.81,2.98
4466412,1.8800,23.33,18.75,3.81,2.98
4466912,1.8837,23.02,18.75,3.81,2.98
4467412,1.8837,23.02,18.75,3.84,2.98
4467912,1.8763,23.65,20.25,3.84,2.98
4468412,1.8837,23.02,20.25,3.84,2.98
4468912,1.8813,23.23,20.25,3.84,2.98
4469412,1.8787,23.44,20.25,3.81,2.98
4469912,1.8813,23.23,20.75,3.81,2.98
4470412,1.8787,23.44,20.75,3.81,2.98
4470912,1.8800,23.33,20.75,3.81,2.98
4471412,1.8825,23.12,20.75,3.84,2.98
4471912,1.8837,23.02,20.75,3.84,2.98
4472412,1.8750,23.75,20.75,3.84,2.98
4472912,1.8800,23.33,20.75,3.84,2.98
4473412,1.8850,22.92,20.75,3.84,2.98
4473912,1.8850,23.12,20.75,3.84,2.98
4474412,1.8800,23.33,20.50,3.84,2.98
4474912,1.8837,23.02,20.50,3.84,2.98
4475412,1.8813,23.23,20.50,3.84,2.98
4475912,1.8837,23.02,20.50,3.84,2.98
4476419,1.8837,23.02,20.75,3.84,2.98
4476919,1.8800,23.33,20.75,3.84,2.98
4477428,1.8775,23.54,20.75,3.84,2.98
4477928,1.8825,23.12,20.75,3.84,2.98
4478428,1.8837,23.02,20.75,3.84,2.98
4478928,1.8800,23.33,20.75,3.84,2.98
4479428,1.8800,23.33,20.75,3.84,2.98
4479928,1.8825,23.12,20.75,3.81,2.98
4480428,1.8800,23.33,20.75,3.81,2.98
4480928,1.8787,23.44,20.75,3.81,2.98
4481428,1.8837,23.02,20.75,3.81,2.98
4481928,1.8837,23.02,20.75,3.84,2.98
4482428,1.8800,23.33,20.75,3.84,2.98
4482928,1.8837,23.02,19.75,3.84,2.98
4483428,1.8763,23.65,19.75,3.84,2.98
4483928,1.8825,23.12,19.75,3.84,2.98
4484428,1.8837,23.02,19.75,3.84,2.98
4484928,1.8800,23.33,20.25,3.84,2.98
4485428,1.8813,23.23,20.25,3.84,2.98
4485928,1.8825,23.12,20.25,3.84,2.98
4486428,1.8850,22.96,20.25,3.84,2.98
4486928,1.8800,23.33,21.00,3.84,2.98
4487428,1.8787,23.44,21.00,3.84,2.98
4487928,1.8850,22.92,21.00,3.84,2.98
4488428,1.8787,23.44,21.00,3.84,2.98
4488928,1.8725,23.96,20.25,3.84,2.98
4489428,1.8813,23.23,20.25,3.84,2.98
4489928,1.8813,23.23,20.25,3.84,2.98
4490428,1.8850,22.92,20.25,3.84,2.98
4490928,1.8800,23.33,20.25,3.84,2.98
4491428,1.8800,23.33,20.25,3.84,2.98
4491928,1.8813,23.23,20.25,3.84,2.98
4492428,1.8850,22.92,20.25,3.84,2.98
4492928,1.8850,22.92,20.25,3.84,2.98
4493428,1.8775,23.54,20.75,3.84,2.98
4493928,1.8813,23.23,20.75,3.84,2.98
4494428,1.8850,22.92,20.75,3.84,2.98
4494928,1.8800,23.33,20.75,3.84,2.98
4495428,1.8800,23.33,20.75,3.84,2.98
4495928,1.8837,23.02,20.75,3.84,2.98
4496428,1.8837,23.02,20.75,3.84,2.98
4496928,1.8800,23.33,20.75,3.84,2.98
4497428,1.8825,23.12,20.75,3.84,2.98
4497928,1.8813,23.23,20.00,3.84,2.98
4498428,1.8837,23.02,20.00,3.84,2.98
4498934,1.8800,23.33,20.00,3.84,2.98
4499434,1.8837,23.02,20.00,3.84,2.98
4499944,1.8813,23.23,21.00,3.84,2.98
4500444,1.8825,23.12,21.00,3.84,2.98
4500944,1.8850,22.92,21.00,3.84,2.98
4501444,1.8750,23.75,21.00,3.84,2.98
4501944,1.8813,23.23,21.00,3.84,2.98
4502444,1.8837,23.02,21.00,3.84,2.98
4502944,1.8850,22.92,21.00,3.84,2.98
4503444,1.8800,23.33,21.00,3.84,2.98
4503944,1.8850,22.92,20.75,3.84,2.98
4504444,1.8825,23.12,20.75,3.84,2.98
4504944,1.8825,23.12,20.75,3.84,2.98
4505444,1.8800,23.33,20.75,3.84,2.98
4505944,1.8737,23.85,20.75,3.84,2.98
4506444,1.8713,24.06,19.75,3.81,2.98
4506944,1.8837,23.02,19.75,3.81,2.98
4507444,1.8850,22.92,19.75,3.81,2.98
4507944,1.8800,23.33,19.75,3.81,2.98
4508444,1.8813,23.23,20.50,3.84,2.98
4508944,1.8850,22.92,20.50,3.84,2.98
4509444,1.8800,23.33,20.50,3.84,2.98
4509944,1.8787,23.44,20.50,3.84,2.98
4510444,1.8813,23.23,19.25,3.84,2.98
4510944,1.8763,23.65,19.25,3.84,2.98
4511444,1.8725,23.96,19.25,3.84,2.98
4511944,1.8850,22.92,19.25,3.84,2.98
4512444,1.8813,23.23,19.25,3.84,2.98
4512944,1.8837,23.02,20.25,3.84,2.98
4513444,1.8813,23.23,20.25,3.84,2.98
4513944,1.8850,22.92,20.25,3.84,2.98
4514444,1.8800,23.33,20.25,3.84,2.98
4514944,1.8837,23.02,20.75,3.84,2.98
4515444,1.8800,23.25,20.75,3.84,2.98
4515944,1.8775,23.54,20.75,3.84,2.98
4516444,1.8775,23.54,20.75,3.84,2.98
4516944,1.8837,23.02,20.75,3.84,2.98
4517444,1.8850,22.92,20.75,3.84,2.98
4517944,1.8800,23.33,20.75,3.84,2.98
4518444,1.8850,22.92,20.75,3.84,2.98
4518944,1.8825,23.12,20.75,3.84,2.98
4519444,1.8800,23.33,20.50,3.84,2.98
4519944,1.8775,23.54,20.50,3.84,2.98
4520444,1.8850,22.92,20.50,3.84,2.98
4520944,1.8825,23.12,20.50,3.84,2.98
4521448,1.8737,23.85,20.75,3.84,2.98
4521949,1.8850,22.92,20.75,3.84,2.98
4522457,1.8800,23.33,20.75,3.84,2.98
4522957,1.8813,23.23,20.75,3.84,2.98
4523457,1.8850,22.92,20.75,3.84,2.98
4523957,1.8813,23.23,20.75,3.84,2.98
4524457,1.8800,23.33,20.75,3.84,2.98
4524957,1.8825,23.12,20.75,3.81,2.98
4525457,1.8800,23.33,20.75,3.81,2.98
4525957,1.8813,23.23,20.25,3.81,2.98
4526457,1.8787,23.44,20.25,3.81,2.98
4526957,1.8813,23.23,20.25,3.84,2.98
4527457,1.8837,23.02,20.25,3.84,2.98
4527957,1.8825,23.22,18.50,3.84,2.98
4528457,1.8825,23.12,18.50,3.84,2.98
4528957,1.8813,23.23,18.50,3.84,2.98
4529457,1.8813,23.23,18.50,3.84,2.98
4529957,1.8775,23.54,21.00,3.84,2.98
4530457,1.8775,23.54,21.00,3.84,2.98
4530957,1.8775,23.54,21.00,3.81,2.98
4531457,1.8813,23.23,21.00,3.81,2.98
4531958,1.8837,23.02,21.00,3.81,2.98
4532457,1.8787,23.44,20.50,3.81,2.98
4532957,1.8863,22.81,20.50,3.84,2.98
4533457,1.8825,23.12,20.50,3.84,2.98
4533957,1.8850,22.92,20.50,3.84,2.98
4534457,1.8813,23.23,20.75,3.84,2.98
4534957,1.8850,22.92,20.75,3.84,2.98
4535457,1.8787,23.44,20.75,3.84,2.98
4535957,1.8850,22.92,20.75,3.84,2.98
4536457,1.8850,22.92,21.00,3.84,2.98
4536957,1.8813,23.23,21.00,3.81,2.98
4537457,1.8813,23.23,21.00,3.81,2.98
4537957,1.8863,22.81,21.00,3.81,2.98
4538457,1.8800,23.33,21.00,3.81,2.98
4538957,1.8813,23.23,20.50,3.84,2.98
4539457,1.8863,22.81,20.50,3.84,2.98
4539957,1.8850,22.92,20.50,3.84,2.98
4540457,1.8800,23.33,20.50,3.84,2.98
4540957,1.8813,23.23,20.75,3.84,2.98
4541457,1.8850,22.92,20.75,3.84,2.98
4541957,1.8800,23.33,20.75,3.84,2.98
4542457,1.8813,23.23,20.75,3.84,2.98
4542957,1.8825,23.12,20.75,3.84,2.98
4543457,1.8813,23.23,20.75,3.84,2.98
4543957,1.8837,23.02,20.75,3.84,2.98
4544457,1.8850,22.92,20.75,3.84,2.98
4544957,1.8813,23.23,20.75,3.84,2.98
4545457,1.8813,23.23,20.25,3.84,2.98
4545965,1.8863,22.81,20.25,3.84,2.98
4546465,1.8863,22.81,20.25,3.84,2.98
4546973,1.8813,23.23,20.25,3.81,2.98
4547473,1.8813,23.23,19.75,3.81,2.98
4547973,1.8863,22.81,19.75,3.81,2.98
4548473,1.8863,22.81,19.75,3.81,2.98
4548973,1.8813,23.23,19.75,3.81,2.98
4549473,1.8775,23.54,20.75,3.84,2.98
4549973,1.8763,23.65,20.75,3.84,2.98
4550473,1.8850,22.92,20.75,3.84,2.98
4550973,1.8850,22.92,20.75,3.84,2.98
4551473,1.8813,23.23,20.75,3.84,2.98
4551973,1.8787,23.44,20.75,3.84,2.98
4552473,1.8863,22.81,20.75,3.84,2.98
4552973,1.8813,23.23,20.75,3.84,2.98
4553473,1.8800,23.33,20.75,3.84,2.98
4553973,1.8813,23.23,20.00,3.84,2.98
4554473,1.8863,22.81,20.00,3.84,2.98
4554973,1.8775,23.54,20.00,3.84,2.98
4555473,1.8813,23.23,20.00,3.84,2.98
4555973,1.8863,22.81,20.25,3.84,2.98
4556473,1.8837,23.02,20.25,3.84,2.98
4556973,1.8863,22.96,20.25,3.84,2.98
4557473,1.8863,22.81,20.25,3.84,2.98
4557973,1.8813,23.23,20.75,3.84,2.98
4558473,1.8800,23.33,20.75,3.84,2.98
4558973,1.8850,22.92,20.75,3.84,2.98
4559473,1.8813,23.23,20.75,3.84,2.98
4559973,1.8825,23.12,20.75,3.84,2.98
4560473,1.8863,22.81,21.25,3.84,2.98
4560973,1.8863,22.81,21.25,3.84,2.98
4561473,1.8763,23.65,21.25,3.84,2.98
4561973,1.8813,23.23,21.25,3.84,2.98
4562473,1.8837,23.02,20.50,3.84,2.98
4562973,1.8863,22.81,20.50,3.84,2.98
4563473,1.8813,23.23,20.50,3.84,2.98
4563973,1.8750,23.75,20.50,3.84,2.98
4564473,1.8837,23.02,21.00,3.84,2.98
4564973,1.8863,22.81,21.00,3.84,2.98
4565473,1.8825,23.12,21.00,3.84,2.98
4565973,1.8813,23.23,21.00,3.84,2.98
4566473,1.8800,23.33,20.75,3.84,2.98
4566973,1.8800,23.33,20.75,3.84,2.98
4567473,1.8813,23.23,20.75,3.84,2.98
4567973,1.8813,23.23,20.75,3.84,2.98
4568479,1.8825,23.12,21.00,3.84,2.98
4568978,1.8800,23.33,21.00,3.84,2.98
4569487,1.8850,23.71,21.00,3.84,2.98
4569987,1.8813,23.23,21.00,3.84,2.98
4570487,1.8837,23.02,21.00,3.84,2.98
4570987,1.8837,23.02,20.00,3.84,2.98
4571487,1.8863,22.81,20.00,3.84,2.98
4571987,1.8850,22.92,20.00,3.84,2.98
4572487,1.8825,23.12,20.00,3.84,2.98
4572987,1.8837,23.02,18.75,3.84,2.98
4573487,1.8825,23.12,18.75,3.84,2.98
4573987,1.8813,23.23,18.75,3.84,2.98
4574487,1.8813,23.23,18.75,3.84,2.98
4574987,1.8825,23.12,21.25,3.84,2.98
4575487,1.8837,23.02,21.25,3.84,2.98
4575987,1.8813,23.23,21.25,3.84,2.98
4576487,1.8813,23.23,21.25,3.84,2.98
4576987,1.8875,22.71,21.25,3.84,2.98
4577487,1.8825,23.12,20.50,3.84,2.98
4577987,1.8737,23.85,20.50,3.84,2.98
4578487,1.8863,22.81,20.50,3.84,2.98
4578987,1.8837,23.02,20.50,3.84,2.98
4579487,1.8850,22.92,21.25,3.84,2.98
4579987,1.8850,22.92,21.25,3.84,2.98
4580487,1.8813,23.23,21.25,3.84,2.98
4580987,1.8825,23.12,21.25,3.84,2.98
4581487,1.8850,22.92,21.25,3.84,2.98
4581987,1.8837,23.02,21.25,3.80,2.98
4582487,1.8725,23.96,21.25,3.80,2.98
4582987,1.8825,23.12,21.25,3.80,2.98
4583487,1.8875,22.71,21.25,3.80,2.98
4583987,1.8813,23.23,20.25,3.84,2.98
4584487,1.8825,23.12,20.25,3.84,2.98
4584987,1.8875,22.71,20.25,3.84,2.98
4585487,1.8813,23.23,20.25,3.84,2.98
4585987,1.8750,23.75,21.00,3.80,2.98
4586487,1.8750,23.75,21.00,3.80,2.98
4586987,1.8787,23.44,21.00,3.80,2.98
4587487,1.8813,23.23,21.00,3.80,2.98
4587987,1.8863,22.81,21.00,3.84,2.98
4588487,1.8775,23.54,21.00,3.84,2.98
4588987,1.8825,23.12,21.00,3.84,2.98
4589487,1.8813,23.23,21.00,3.84,2.98
4589987,1.8763,23.65,21.00,3.80,2.98
4590487,1.8787,23.44,20.00,3.80,2.98
4590993,1.8813,23.23,20.00,3.80,2.98
4591493,1.8775,23.54,20.00,3.80,2.98
4592003,1.8863,22.81,20.00,3.84,2.98
4592503,1.8813,23.23,20.00,3.84,2.98
4593003,1.8863,22.81,20.00,3.84,2.98
4593503,1.8813,23.23,20.00,3.84,2.98
4594003,1.8850,22.92,20.00,3.84,2.98
4594503,1.8837,23.02,20.75,3.84,2.98
4595003,1.8800,23.33,20.75,3.84,2.98
4595503,1.8825,23.12,20.75,3.84,2.98
4596003,1.8787,23.44,20.75,3.84,2.98
4596503,1.8800,23.33,20.75,3.84,2.98
4597003,1.8825,23.12,20.75,3.84,2.98
4597503,1.8825,23.12,20.75,3.84,2.98
4598003,1.8837,23.02,20.75,3.84,2.98
4598503,1.8875,22.87,20.75,3.84,2.98
4599003,1.8813,23.23,20.00,3.84,2.98
4599503,1.8875,22.71,20.00,3.84,2.98
4600003,1.8850,22.92,20.00,3.84,2.98
4600503,1.8875,22.71,20.00,3.84,2.98
4601003,1.8863,22.81,21.00,3.84,2.98
4601503,1.8813,23.23,21.00,3.84,2.98
4602003,1.8813,23.23,21.00,3.84,2.98
4602503,1.8863,22.81,21.00,3.84,2.98
4603003,1.8863,22.81,21.00,3.84,2.98
4603503,1.8825,23.12,21.00,3.84,2.98
4604003,1.8800,23.33,21.00,3.84,2.98
4604503,1.8863,22.81,21.00,3.84,2.98
4605003,1.8813,23.23,21.00,3.84,2.98
4605503,1.8813,23.23,20.25,3.84,2.98
4606003,1.8750,23.75,20.25,3.84,2.98
4606503,1.8875,22.71,20.25,3.84,2.98
4607003,1.8825,23.12,20.25,3.84,2.98
4607503,1.8825,23.12,21.00,3.84,2.98
4608003,1.8825,23.12,21.00,3.84,2.98
4608503,1.8863,22.81,21.00,3.80,2.98
4609003,1.8863,22.81,21.00,3.80,2.98
4609503,1.8825,23.12,21.00,3.80,2.98
4610003,1.8813,23.23,21.00,3.80,2.98
4610503,1.8813,23.23,21.00,3.84,2.98
4611003,1.8850,22.92,21.00,3.84,2.98
4611503,1.8813,23.23,21.00,3.84,2.98
4612003,1.8825,23.12,20.25,3.84,2.98
4612503,1.8875,22.71,20.25,3.84,2.98
4613003,1.8825,23.12,20.25,3.84,2.98
4613503,1.8825,23.12,20.25,3.84,2.98
4614003,1.8863,22.81,20.75,3.84,2.98
4614503,1.8863,22.81,20.75,3.84,2.98
4615003,1.8875,22.79,20.75,3.84,2.98
4615510,1.8863,22.81,20.75,3.84,2.98
4616010,1.8825,23.12,21.00,3.84,2.98
4616519,1.8825,23.12,21.00,3.84,2.98
4617019,1.8863,22.81,21.00,3.84,2.98
4617519,1.8875,22.71,21.00,3.84,2.98
4618019,1.8813,23.23,20.75,3.84,2.98
4618519,1.8837,23.02,20.75,3.84,2.98
4619019,1.8875,22.71,20.75,3.84,2.98
4619519,1.8825,23.12,20.75,3.84,2.98
4620019,1.8825,23.12,20.75,3.84,2.98
4620519,1.8875,22.71,19.75,3.84,2.98
4621019,1.8863,22.81,19.75,3.84,2.98
4621519,1.8787,23.44,19.75,3.84,2.98
4622019,1.8825,23.12,19.75,3.84,2.98
4622519,1.8837,23.02,20.50,3.84,2.98
4623017,1.8813,23.23,20.50,3.84,2.98
4623519,1.8863,22.81,20.50,3.84,2.98
4624019,1.8787,23.44,20.50,3.84,2.98
4624519,1.8837,23.02,21.25,3.84,2.98
4625019,1.8800,23.33,21.25,3.80,2.98
4625519,1.8875,23.20,21.25,3.80,2.98
4626019,1.8813,23.23,21.25,3.80,2.98
4626519,1.8850,22.92,21.00,3.80,2.98
4627019,1.8863,22.81,21.00,3.84,2.98
4627519,1.8837,23.04,21.00,3.84,2.98
4628019,1.8863,22.81,21.00,3.84,2.98
4628519,1.8825,23.12,21.00,3.84,2.98
4629019,1.8850,22.92,19.75,3.84,2.98
4629519,1.8875,22.71,19.75,3.84,2.98
4630019,1.8750,23.75,19.75,3.84,2.98
4630519,1.8825,23.12,19.75,3.84,2.98
4631019,1.8850,22.92,21.00,3.84,2.98
4631519,1.8837,23.02,21.00,3.84,2.98
4632019,1.8825,23.12,21.00,3.84,2.98
4632519,1.8825,23.12,21.00,3.84,2.98
4633019,1.8875,22.71,21.00,3.84,2.98
4633519,1.8875,22.71,21.00,3.84,2.98
4634019,1.8825,23.12,21.00,3.84,2.98
4634519,1.8875,22.71,21.00,3.84,2.98
4635019,1.8837,23.02,21.00,3.84,2.98
4635519,1.8875,22.71,20.25,3.84,2.98
4636019,1.8850,22.92,20.25,3.84,2.98
4636519,1.8813,23.23,20.25,3.84,2.98
4637019,1.8787,23.44,20.25,3.84,2.98
4637519,1.8863,22.81,21.00,3.84,2.98
4638028,1.8863,22.81,21.00,3.84,2.98
4638528,1.8825,23.12,21.00,3.84,2.98
4639037,1.8837,23.02,21.00,3.84,2.98
4639537,1.8875,22.71,21.00,3.84,2.98
4640037,1.8875,22.71,21.00,3.84,2.98
4640537,1.8825,23.12,21.00,3.84,2.98
4641037,1.8787,23.44,21.00,3.84,2.98
4641548,1.8850,22.92,21.00,3.80,2.98
4642037,1.8875,22.71,21.00,3.80,2.98
4642537,1.8863,22.81,21.00,3.80,2.98
4643037,1.8787,23.44,21.00,3.80,2.98
4643537,1.8837,23.02,21.00,3.84,2.98
4644037,1.8875,22.71,20.00,3.84,2.98
4644537,1.8875,22.71,20.00,3.84,2.98
4645037,1.8800,23.33,20.00,3.84,2.98
4645537,1.8850,22.92,20.00,3.84,2.98
4646037,1.8887,22.60,21.00,3.84,2.98
4646537,1.8825,23.12,21.00,3.84,2.98
4647037,1.8825,23.12,21.00,3.84,2.98
4647537,1.8887,22.60,21.00,3.84,2.98
4648037,1.8837,23.02,21.00,3.84,2.98
4648537,1.8787,23.44,21.00,3.84,2.98
4649037,1.8863,22.81,21.00,3.84,2.98
4649537,1.8837,23.02,21.00,3.84,2.98
4650037,1.8800,23.33,21.00,3.84,2.98
4650537,1.8800,23.33,21.00,3.84,2.98
4651037,1.8800,23.33,21.00,3.84,2.98
4651537,1.8837,23.02,21.00,3.84,2.98
4652037,1.8863,22.81,21.00,3.84,2.98
4652537,1.8875,22.71,20.50,3.84,2.98
4653037,1.8775,23.54,20.50,3.84,2.98
4653537,1.8825,23.12,20.50,3.84,2.98
4654037,1.8887,22.60,20.50,3.84,2.98
4654537,1.8875,22.98,20.50,3.84,2.98
4655037,1.8825,23.12,20.50,3.84,2.98
4655537,1.8875,22.71,20.50,3.84,2.98
4656037,1.8850,22.92,20.50,3.84,2.98
4656537,1.8837,23.02,21.00,3.84,2.98
4657037,1.8837,23.02,21.00,3.84,2.98
4657537,1.8825,23.12,21.00,3.84,2.98
4658037,1.8813,23.23,21.00,3.84,2.98
4658542,1.8850,22.92,21.25,3.84,2.98
4659041,1.8850,22.92,21.25,3.84,2.98
4659550,1.8837,23.02,21.25,3.84,2.98
4660050,1.8837,23.02,21.25,3.84,2.98
4660550,1.8887,22.60,21.25,3.84,2.98
4661050,1.8825,23.12,19.75,3.84,2.98
4661550,1.8750,23.75,19.75,3.84,2.98
4662050,1.8875,22.71,19.75,3.84,2.98
4662550,1.8875,22.71,19.75,3.84,2.98
4663050,1.8813,23.23,19.00,3.84,2.98
4663550,1.8800,23.33,19.00,3.84,2.98
4664050,1.8837,23.02,19.00,3.84,2.98
4664550,1.8863,22.81,19.00,3.84,2.98
4665050,1.8813,23.23,20.75,3.84,2.98
4665550,1.8875,22.71,20.75,3.84,2.98
4666050,1.8837,23.02,20.75,3.84,2.98
4666550,1.8825,23.12,20.75,3.84,2.98
4667050,1.8850,23.31,20.75,3.84,2.98
4667550,1.8837,23.02,20.75,3.84,2.98
4668050,1.8787,23.44,20.75,3.84,2.98
4668550,1.8887,22.60,20.75,3.84,2.98
4669050,1.8887,22.68,20.75,3.84,2.98
4669550,1.8825,23.12,21.00,3.84,2.98
4670050,1.8825,23.12,21.00,3.80,2.98
4670550,1.8850,22.92,21.00,3.80,2.98
4671050,1.8875,22.71,21.00,3.80,2.98
4671550,1.8787,23.44,21.00,3.80,2.98
4672050,1.8875,22.71,21.00,3.84,2.98
4672550,1.8775,23.54,21.00,3.84,2.98
4673050,1.8875,22.71,21.00,3.84,2.98
4673550,1.8863,22.81,21.00,3.84,2.98
4674050,1.8800,23.33,20.00,3.80,2.98
4674550,1.8837,23.02,20.00,3.80,2.98
4675050,1.8887,22.60,20.00,3.80,2.98
4675550,1.8825,23.12,20.00,3.80,2.98
4676050,1.8825,23.12,21.00,3.81,2.98
4676550,1.8763,23.65,21.00,3.81,2.98
4677050,1.8875,22.71,21.00,3.81,2.98
4677550,1.8825,23.12,21.00,3.81,2.98
4678050,1.8850,22.92,20.50,3.80,2.98
4678550,1.8837,23.02,20.50,3.80,2.98
4679050,1.8763,23.65,20.50,3.80,2.98
4679550,1.8813,23.23,20.50,3.80,2.98
4680050,1.8863,22.81,20.50,3.80,2.98
4680550,1.8800,23.33,20.25,3.80,2.98
4681059,1.8863,22.81,20.25,3.80,2.98
4681559,1.8887,22.92,20.25,3.80,2.98
4682068,1.8825,23.12,20.25,3.84,2.98
4682568,1.8837,23.02,19.50,3.84,2.98
4683068,1.8875,22.71,19.50,3.84,2.98
4683568,1.8887,22.60,19.50,3.84,2.98
4684068,1.8825,23.12,19.50,3.84,2.98
4684568,1.8837,23.02,20.75,3.84,2.98
4685068,1.8813,23.23,20.75,3.84,2.98
4685568,1.8800,23.33,20.75,3.84,2.98
4686068,1.8813,23.23,20.75,3.84,2.98
4686568,1.8887,22.60,21.25,3.84,2.98
4687068,1.8850,22.92,21.25,3.84,2.98
4687568,1.8875,22.71,21.25,3.84,2.98
4688068,1.8875,22.71,21.25,3.84,2.98
4688568,1.8837,23.02,21.25,3.84,2.98
4689068,1.8837,23.02,20.00,3.84,2.98
4689568,1.8863,22.81,20.00,3.84,2.98
4690068,1.8813,23.23,20.00,3.84,2.98
4690568,1.8837,23.02,20.00,3.84,2.98
4691068,1.8887,22.60,20.50,3.84,2.98
4691568,1.8875,22.71,20.50,3.84,2.98
4692068,1.8825,23.12,20.50,3.84,2.98
4692568,1.8837,23.02,20.50,3.84,2.98
4693068,1.8887,22.60,21.00,3.84,2.98
4693568,1.8850,22.92,21.00,3.84,2.98
4694068,1.8713,24.06,21.00,3.84,2.98
4694568,1.8875,22.71,21.00,3.84,2.98
4695068,1.8825,23.12,21.00,3.84,2.98
4695568,1.8863,22.81,20.25,3.84,2.98
4696068,1.8887,22.67,20.25,3.84,2.98
4696568,1.8825,23.12,20.25,3.84,2.98
4697068,1.8713,24.06,20.25,3.84,2.98
4697568,1.8863,22.81,21.00,3.84,2.98
4698068,1.8875,22.71,21.00,3.84,2.98
4698568,1.8837,23.02,21.00,3.84,2.98
4699068,1.8863,22.81,21.00,3.84,2.98
4699568,1.8850,22.92,20.50,3.84,2.98
4700068,1.8825,23.12,20.50,3.84,2.98
4700568,1.8800,23.33,20.50,3.84,2.98
4701068,1.8875,22.71,20.50,3.84,2.98
4701568,1.8863,22.81,20.50,3.84,2.98
4702069,1.8837,23.02,20.50,3.84,2.98
4702568,1.8875,22.71,20.50,3.84,2.98
4703068,1.8837,23.02,20.50,3.84,2.98
4703568,1.8850,22.92,20.50,3.84,2.98
4704068,1.8887,22.60,20.75,3.84,2.98
4704568,1.8837,23.02,20.75,3.80,2.98
4705068,1.8813,23.23,20.75,3.80,2.98
4705578,1.8887,22.60,20.75,3.80,2.98
4706077,1.8875,22.71,21.00,3.80,2.98
4706587,1.8825,23.12,21.00,3.84,2.98
4707087,1.8825,23.12,21.00,3.84,2.98
4707587,1.8887,22.60,21.00,3.84,2.98
4708087,1.8863,22.81,21.00,3.84,2.98
4708587,1.8887,22.79,21.00,3.84,2.98
4709087,1.8887,22.60,21.00,3.84,2.98
4709587,1.8837,23.02,21.00,3.84,2.98
4710087,1.8850,22.92,21.00,3.84,2.98
4710587,1.8887,22.60,20.00,3.84,2.98
4711087,1.8837,23.02,20.00,3.84,2.98
4711587,1.8813,23.23,20.00,3.84,2.98
4712087,1.8863,22.81,20.00,3.84,2.98
